X,Y,Z
374.3555413422997,312.7050642854916,107.35670377594772
390.4823995175966,301.0162605111081,70.00420703033141
358.60190361066793,270.2837885274976,106.44743429723809
352.4789871556749,277.066694949608,85.33174380906772
349.5770793142707,276.9671785732181,88.44452002083997
342.26319315089813,306.31754439059284,69.09722613376721
354.4681794394462,313.8380060611702,85.6017283206876
368.0859412554048,348.205316734643,47.71609450863295
416.06928693257277,310.46853889602994,47.293259888762194
382.443536050713,302.6428501701547,44.988599169735636
352.7853513174321,277.0841459622042,93.12136869516772
343.90823391393826,325.97652071361017,81.20724837220283
409.03391747488183,293.392323222149,44.65296677301798
398.65449260280246,287.4680385926882,43.36385525602515
359.9858850300317,286.28178742106786,68.49394930364568
384.2039486367694,330.1320601630441,81.24211465462365
348.9977898718439,337.92885546836385,62.470829213336806
382.8049287519891,294.71418955893813,82.22391240161936
363.39871302844597,326.6188478100243,76.53096476751455
334.519598003814,334.6128816909893,54.87842554483086
331.16414907016383,332.64599780631124,54.06741455227237
338.97122794643303,359.2521099088034,91.21167736848206
384.91826062798515,336.3471025627752,26.931721395058105
335.67861659045366,286.9451910756561,57.73042682535863
359.52657742554396,326.87420760023826,75.39844781988981
388.9883258446566,301.73176520238064,60.57124819296274
414.9143809091772,321.5039041224493,48.035303838432085
414.9661846379413,324.2588040685848,46.55666289195835
359.1413153427804,345.5022270993295,66.61651149979573
399.55158049731415,321.18976323879593,101.95423603435164
358.3407348470226,328.6221237533973,91.47594930782498
320.7492663680761,322.98451168420115,53.02364819943827
363.12149785491454,312.2150242114026,85.16327581776066
363.76694722012905,307.55906853625504,73.79537601901951
328.5085810416045,325.08602177461967,68.53614406472563
412.001452215826,316.9287993214767,63.88600778728729
345.3409385001272,340.14442994523284,70.76989932708463
359.7045787427178,298.0747369049129,49.14076286912278
411.9377067600427,321.36998984653013,56.65573766170149
375.1763871838861,326.6265909520871,42.583877545582624
388.467455674715,346.6982081413102,29.06833813573067
362.9015649358844,329.97022074746286,81.45665583735138
425.7996850875999,313.08434569418876,44.862854267887414
354.4862033615658,342.6250266420261,107.00325863926899
347.7765997715429,295.86677018971034,47.50040905569111
372.3173854118069,287.1066272921803,51.33258489572958
358.9405383883138,362.9001772993328,100.69321051353784
344.40027594497013,337.8879834162025,59.879205019522466
386.21556767635366,292.6545740271247,57.858662587157944
339.0605071881859,304.00135067688035,62.40215540988967
357.0888084817188,301.3823926139312,69.90957938645025
359.42693802768855,312.8813779972053,93.58335221804887
354.9601491700326,303.7889005601878,62.27852491579545
370.8689581733471,309.59059866537217,99.31428686569829
350.6986212952719,322.5193550944497,64.41481666326973
366.3249263542743,309.7378026058749,120.60047749305073
362.11309598425476,310.9053720530482,88.93102379601234
371.56908705944136,326.6101721479146,109.41510530239852
335.854227529472,315.4427651361793,78.0779732828702
388.2735634467683,313.05732765668796,57.026828919591296
357.60599424115105,300.6729066719077,54.00252103146233
400.8634239072674,342.6821351503,42.90879798104908
376.27041792708224,344.398072023596,37.76738306992987
367.46657645078733,274.4912531386932,84.39898752023689
375.71704291109836,305.365127113314,55.13873547158296
373.6462062830028,306.3013366401505,55.627235211369296
379.7269295031782,302.2232042797305,50.478101182392294
332.46512805704583,331.076946936899,69.21036519424987
378.4555099867766,328.40490405254104,82.17805825153508
385.47788505037147,345.1075657377674,33.11972254639909
333.87861455472313,308.45634148599316,69.16132896497722
373.2159366988151,317.87794694857246,80.08654704878167
346.1245908096256,350.1291630907459,76.12089608224855
375.0540265993473,341.91161288032043,28.34499426339825
382.86814233444966,311.77306467971306,53.08519231959593
359.8752291474416,349.30633904289255,110.62625375880368
354.6923384539233,346.60109236529854,70.32855044430667
394.1123730134847,329.8560240483722,69.8948916632019
370.7361806351734,266.25216490088746,67.69304748603287
396.70028798137054,319.3101897887587,101.84863340321816
385.781442053979,340.41388147953256,24.23864545803984
358.7419306015096,317.53715629222614,81.68973065430728
369.64499618085154,326.0199564675103,38.08678336765315
269.09494946059596,272.1919567701621,10.756284365002273
280.5030414493792,254.92530801057325,33.53171829498431
343.5642916726247,290.43361923791923,78.75210893260615
356.55714721366365,307.9345763942576,69.11823657875844
337.47925884252913,356.61775885206765,53.84083297754152
353.4888892407899,304.124376676254,53.40145012799189
321.9553879787614,376.2161194862714,66.07100085265982
355.5206177439886,367.2230938782375,103.0166013842437
357.1871807259054,310.85547759416977,67.66262577390069
371.97834152178785,318.1772292955701,109.17262856857104
402.99045495474127,339.6031319408256,40.2612000402013
404.7498222913505,339.39321043782843,41.72482673165406
366.5368299659203,329.9834873912318,104.06542453520541
332.46115209136144,330.9592675756841,56.26105670371456
360.44676999001024,319.92118065186054,67.39858467512248
384.2266692518363,287.50461986728345,59.60952465407609
375.848743141323,307.32746662996874,70.62351616499757
398.18395252396505,326.8624801395746,63.979774840538106
347.11475900576556,315.5000786723673,78.36252055675601
372.22689380270776,323.29626799499493,98.54444473678234
371.0071203520421,280.856918510559,67.97422696994379
381.6149553248052,320.30016171311746,91.72279948606875
355.58397423807565,293.07296034748583,69.03043211816714
353.96210833610337,295.6900912963805,72.10001778019738
343.0877464544862,308.42624936480223,75.25224266265626
355.0193888737058,329.5127522722579,55.67286995169039
408.8628267060741,299.20878951539925,44.273730482893995
339.7091855156315,289.01454278184565,52.21059485287023
362.5801916827778,303.42421892957765,118.13442351061978
353.93195262124163,300.3552364108939,66.66229495841351
354.73552857069984,294.9678762470762,44.473326961311415
391.104371144128,324.4591083810027,72.9184375742229
395.55373713986063,324.5999970743774,72.50697717731941
331.4307364105298,284.96726070111623,87.64164881850462
370.1015041069861,332.55586347811663,106.88747248958676
417.98887058244355,332.2753280481316,39.52392619088532
374.7112736742664,329.5394056828959,88.66479126161774
337.0034472226097,364.10203007217376,83.48803135177991
366.925709805087,319.4900143070283,72.13793100377092
339.87211134334956,317.5669485340507,49.30945369042762
350.4660184781294,302.04625439371637,68.42449548924978
359.28075348798717,318.4262361494709,116.61642450809777
387.51845148801124,296.75425478155046,76.2224431060709
358.69994114751415,362.94918160381303,83.76595745727246
399.3739097517761,311.2349935280694,51.241887355770615
368.92663330299445,321.7486312339935,95.3030466202518
372.1335779981299,307.5516728373682,100.3513263293681
358.46217162950575,325.5269206063374,67.98084683928434
319.7729292111176,322.88006818713563,58.02126572880526
342.1436379346281,347.59243423276547,93.19500552138224
334.78545668087077,308.8756434703964,49.084637924648675
381.2542369780939,320.3993039169999,58.58958773208971
367.9620534240357,321.0794264470446,78.54186296935814
355.14713270326723,318.2208537000553,76.41448041552589
349.96398358453024,350.67964036327186,62.65217797522169
359.2231596474263,330.22629819842376,55.63463971019935
367.52128439591195,323.1406257828061,108.54250670078923
372.7493564463333,325.38901931808846,63.290306433513706
353.2465052427799,325.4363058946005,85.39381253694478
331.5715542698521,270.35934602287716,98.3329908724167
348.1940484084388,318.7003353801149,78.92422734534767
351.6607729198029,301.4117351215744,102.44739349466697
360.3753556714437,293.45265668767115,71.92254183052123
341.0705699742131,370.36262780534327,46.97848918124525
331.9411270566587,311.41996614127936,48.79485220603517
358.55923780402355,312.71293667713456,141.49617582715416
366.3566498346844,316.4294881799655,99.64709372540867
371.6133523886456,320.8846045925455,97.41650994110498
397.29782189749665,326.6320085702562,87.23605150678299
350.2060644472426,328.2635854566109,90.99360775890158
326.23206179193335,322.11003399351665,71.60166659745295
358.12723435718885,376.36119505124776,55.33706352635454
283.96017587002297,378.2577562753266,40.5066862031493
374.00768891051547,307.61912395573205,51.429808814206524
384.65901217602635,318.399812613732,100.84130781712184
350.9625206687749,305.0745718663184,73.66016725177658
365.33206310499565,297.74824534788627,47.76995503685964
374.35912739220475,314.5600386981518,90.67372817650104
340.95774272290055,295.0046302641215,80.28229097002006
357.1827892710953,329.1105880316611,95.35435806385016
375.06864001657004,302.9698127126814,47.2590817967578
333.0943742456847,286.9722161688807,38.56309586917405
413.2977948347436,317.9625674760188,59.46397568834103
344.01993210624124,303.01818671798435,60.98765946245951
360.5961481470557,302.04518994523045,69.0527205841461
393.88494535402276,329.9926684326331,51.325223477801295
367.0444274096278,328.47086722565047,85.1579533457901
363.65419668628607,340.74564021297266,32.60022703100549
363.2892785268786,328.8332085512519,56.757656278172455
368.1499143676284,309.4900777972215,67.56024241400006
310.7442906137156,377.4766312949669,24.43325186970609
359.089275720069,369.4684643405627,89.34315931429074
365.1227805669419,341.7146728771368,33.35584902860725
361.9436561385571,265.3305341082778,57.502777441770284
371.2274025971609,332.2072938645371,111.28367308270509
361.3436495002971,325.1026661918351,73.44475615537417
334.17485251799565,328.2442841613939,74.79008676083957
352.2145436697859,319.376952857636,62.8403416994232
376.69565457219255,307.8438688792635,88.3357430413541
393.8132564308537,315.75299579965383,61.20485205140241
370.78752004173367,320.48490792998314,76.30716406797116
348.7934072558893,296.7081717121098,58.439506879844245
390.4554037151527,330.4044465213838,85.80382559821174
340.0005619719287,330.62002497667635,45.0012422519756
364.84891922859043,316.6401631687552,109.21223177057556
340.5606926555887,274.2286253373243,98.90847308701817
377.6900024679319,319.36770565136646,101.75450531739176
375.90799667779845,318.0271570177185,99.5572017004742
332.27076444867726,338.72179787526534,80.33490473850738
362.8623688968167,317.2848164328505,45.49698046014531
370.2353359493877,363.91688574788174,69.13877473394729
346.76464591510245,320.12473168600417,72.6495058536229
354.68085766634357,308.7724649964486,93.97319736999599
341.46111519915354,333.62389210946475,48.95530635757352
334.9939509164625,279.59060812067764,60.947313004605135
357.45606527996244,311.7643047560127,62.174061924981636
348.3074882630875,315.88798328586597,70.40265688948324
366.1372418157581,299.3015933816897,27.50272926122551
418.3628287223949,326.1415342234152,44.307165615603424
377.24017431978547,327.83676313143917,44.38403671336762
373.7130007355603,305.43817088277456,77.61317933424974
374.43348870550653,306.42811661142355,80.90414722596881
351.41863236489536,340.9333706837257,62.00431587943763
398.14831557883383,319.3137353198296,51.821030118886355
384.0251863490612,337.6683466818882,82.56296277619819
330.11331489941995,315.305539225996,44.05367563090572
371.0415479119817,303.027746942804,70.55229254580946
313.45099981249194,383.5877324511944,76.064438966442
326.98404441396355,331.49688043830207,69.66305576065882
385.1839869859521,296.2266614309693,32.281655218328986
357.0786620433631,333.5960804292696,106.03899117308936
399.5371213102442,290.0605102787766,40.25933355558795
394.2705403368745,285.11703132434087,42.926333338971155
334.43031607652017,359.5195810355078,87.85737978003745
369.15490366535596,316.4076509313419,64.0528431666472
355.3944717065071,320.5187374326505,85.46611672868981
323.64270784019226,314.17499116401416,59.712544031463395
373.603168337376,317.3070943398269,86.49459768442297
355.02887390899303,328.9348632512507,88.14761594729163
358.6947723344991,325.1775958878132,89.36748011981014
340.68365988950495,336.1289870429457,87.2886306039296
332.06738698072456,272.80158528243453,63.67094925089097
379.84551351617347,302.89486333155673,82.92221576720085
323.57268058117995,276.4252743646758,50.00159875436104
391.03969942135933,324.45011749512935,54.31795413301403
363.83755543990617,326.4367050134146,104.45658557408055
343.81411239198485,342.1383765946569,47.09545363117941
354.4339257948251,364.31079302457897,95.53615466551636
399.85753030563194,343.69607779440736,37.11054018782329
374.0661127224384,319.85548817076096,108.20227251579996
355.7431794958651,326.2753265074179,82.38517580435536
363.9769405933773,297.3135783963444,120.41518489328602
333.6787442238004,332.9903197730086,56.748778318820946
353.4824103009737,340.5369290680952,63.874055154841386
363.55826249530963,316.650975833388,130.3395592302141
347.0094521120145,327.8990543770713,54.22775819529152
369.9156639810366,295.05068818338157,30.121963628665114
364.83607841262227,372.4428164351583,62.72983427006118
373.2435959747001,311.80640210673835,74.47397593900173
363.0430514568533,328.33205230011606,95.06059301208542
340.0028819733159,364.72558097123937,77.29877469317728
377.8293408529024,308.151904572812,59.68597642934655
374.5811543098182,312.7933398949902,86.07171321953318
349.22790171665434,348.99365849719925,78.37865815032153
370.0553349287125,325.65875378770977,69.57284064949846
371.313347675747,329.5643707317602,90.10477990479839
359.12245224457723,299.84751175515555,53.62794281811934
357.4946498803801,319.4919436796796,75.59782768289747
360.57151437851905,305.6657983554501,71.1196024825714
352.0670536478715,304.23259397687815,60.84833678749698
364.67790905261757,350.1154129674246,57.007233690639914
383.85972329265564,302.41499406667396,82.26139340138481
372.43749864562017,311.57964551744385,65.31461897663456
350.16672596703745,332.540606965138,54.80589848483803
361.9431792181479,297.3866224857664,119.64314133441405
398.5882102368085,336.92163011764444,53.80294419859357
358.7754206734561,301.5163924448086,72.54093291204504
325.1872243700479,321.78356098840845,48.97373580123123
338.29138226171784,339.41284855936533,74.66101236441807
370.6250491014184,316.04957187907075,48.25561327632112
367.52411900616664,321.6496582238172,104.37165417839827
366.0441650832024,327.1474624215702,60.23467232584589
363.41744269287744,318.2641069648333,86.5393919126168
328.433427176511,310.36043901466815,68.5955878257335
383.6350160064871,329.15269332634983,80.80276927287149
392.52183481835493,327.7062907646189,68.04078959740272
338.9356540294731,363.15509384886366,73.19577036056961
359.2505768093157,316.8339675740729,74.0348938766178
370.41395904507453,276.4829607275746,80.95079151230046
349.5909111540278,311.0388472865128,90.79559669599712
357.1114403800896,312.9307502945261,77.11805538307658
326.3378808087144,377.25836228044597,64.42545707587188
321.7401681849429,307.68457452227835,68.69098639676795
394.8100122531698,345.331493661683,41.19913570184782
353.5260701550228,271.2907932812994,109.61337758347807
349.6423530688452,329.14829544566874,61.495569446495324
372.58013496539985,321.6233454849149,97.97821320366424
377.93607919432867,322.56431352226883,91.09310902907038
364.0128679516252,338.35524567417764,114.92431964546827
391.30699860578306,346.2057571488796,32.56056094157122
379.6089450312644,308.506223550216,88.58054262543013
357.53089548922054,309.9119161465389,93.08337659047113
378.8022646368583,296.57975054390226,32.352815642416026
377.911656512324,309.1800557320559,83.07678541550301
380.04673237271277,357.4329020181263,62.8655213842624
307.29870635487174,371.24953562461405,43.578054221285036
342.6636354147181,354.4668325532928,94.46830778679384
349.4512659645525,323.7298631883835,64.58766918218662
348.81661740906605,322.90368971774484,68.00902326346652
384.81585111597224,327.8315516100066,56.78623322708918
328.7581308274463,316.6673230106678,68.66475621859271
363.59415484480644,302.50302848066633,65.42678347511045
369.9425254546199,293.0141061696898,43.71515264003996
300.381123182268,286.0167393573944,16.632877333103366
288.8848467674714,366.9833660392903,5.763105535238552
381.55732441970935,319.231561147194,85.08088923939715
378.561527893698,325.4726664267268,89.66891993704064
372.1553373075052,335.7319853722576,118.23269943801714
360.80677459151207,303.7792233741399,109.60694436555261
402.3157539717533,300.1703457667255,42.73707591561639
376.0562835376631,321.78613348851667,72.77327968492085
401.3726167837516,289.3490603931266,36.441302153980395
335.68547080987656,369.8298291127626,64.47307468849068
348.1118102808624,305.0302889267913,68.86242871006773
375.6364244643149,321.65463778083443,91.5635152325197
370.4789137274833,308.2946573487795,95.16160280930107
381.6571830984203,305.67987924164083,88.53745781878285
359.1839440173497,354.40795923720515,76.02727303157353
333.0813822102545,276.3452793906084,64.41070538240717
392.8339779786833,335.8589084350014,28.68384656826027
416.5733943793338,327.36856409766403,50.429732379049355
421.93620188328634,321.1213474742212,51.45741738312466
350.033696167672,290.44150739714905,126.82251815901853
385.6309226137858,283.6082451260968,27.462377850429547
389.2903839266746,292.44050822281304,58.47032872138146
367.7216257592314,353.19219388006593,62.323779249014756
378.8904623249784,322.0235701963955,92.40182213943588
262.2010429122319,301.9571542579226,1.3605237756653281
345.40973039553296,338.01401932208836,71.28731523093583
397.7202257629457,324.7392255395673,50.092757204464505
328.31326230647915,371.8997944388323,81.49291343970121
313.3555321032058,363.2235072160169,30.55432194147302
363.6043854721872,320.1333957108075,82.13455725054025
392.4615534815002,286.5708819138658,31.46675323921737
387.87330614340664,322.8012590880184,67.38608937818746
304.3578004629058,383.84556548054127,34.18953903823549
416.7809526424418,332.8380316707978,47.016105789285376
415.9612789897835,333.5623058983062,41.68116817743979
367.54683061171374,306.8942037480703,49.00401280387116
377.78976749427716,282.3543839098535,79.1745990465881
328.7363931402359,316.03136745003263,63.052990010883164
322.3336378973571,318.0676337900666,54.127435105843645
386.13184277450864,301.69703020778013,42.98721199274623
343.9053595272693,340.8879350776242,44.32548747401023
341.94497974003616,341.92959328957517,45.42951281696162
278.75773367781795,276.0587970974522,14.328015290726093
390.11965066058997,341.62729482698575,25.939246212614627
388.94646017367984,345.39900733040133,35.108088381394836
398.1400510363646,316.1667169405633,65.71304375302499
356.9369793950344,375.95797237806636,52.14198961791076
420.7304577298894,327.0046111246717,42.50356551829358
398.6163704493822,312.6746763939029,66.9441896247365
379.85211399301687,364.4837385280141,56.993698835051156
393.5518752505783,294.4647203760609,28.15250682936029
391.00045719043106,295.63550856081434,31.214853208391197
343.99370659579813,356.4954757984466,73.80284631524296
407.2728677635589,298.8924323177396,37.07622408728329
367.21406116531455,329.895816688055,101.95895736706629
370.51540708364973,303.12335986287843,57.94423776790453
362.7723133565824,312.8744409231864,97.84836038306986
369.69200586996783,349.5455426968941,112.13195151384835
312.91278406869714,334.135918102824,49.307564885030445
362.67447670689455,330.22806714161754,99.7516598560832
404.46458190188224,289.49538531744827,33.540642884935046
336.83367884920114,305.5369483250807,58.8837798515132
329.70706337050467,277.96194330106107,89.84905935719867
381.4556307861016,307.8820925047736,92.08091046538536
360.4910527199313,285.84384992921747,64.24705418791655
371.0150739709843,314.5364387492865,85.65182841101269
323.44211151431034,303.97049522828576,73.60467017620681
378.7070063992548,271.2100168009957,62.86425842377561
321.3191493970291,320.94806430421016,55.66274004617491
332.4386943807769,310.66738928889686,76.15252402489843
320.3152892594667,262.10468200237375,65.41016422490395
359.82118220073784,299.79933066921603,49.47536085810259
297.4392074555025,281.2604467737436,15.758084201267891
345.6858134556517,322.59455963994395,51.90702565958945
261.8568605767041,328.9878705643542,3.8991455389380434
410.3561099742965,324.22936970462376,47.49728171466913
381.9392822699553,329.5337487574126,57.16347594760187
362.1116093187449,328.4217342482884,98.04140021265599
412.03997879094067,328.3796148089928,42.212011011718474
387.22873266168153,329.18298591071834,85.3630551201356
374.0726185807947,304.73668055646954,79.65551839820583
360.4370299884455,328.7830405107215,86.78088625225593
366.92005968790994,323.3923140387517,113.36023052588624
345.75821999870277,323.2389368683442,82.17382378824986
350.5477491119914,304.29045118384437,54.81648892317325
349.99186559271004,303.8473532629428,71.293043620901
344.9384638824192,376.9282815583668,55.43935190866071
349.8015397288978,326.5926083828949,67.37621433508647
409.9799799106652,336.35981878309127,35.10402306578109
306.3227395038906,340.2815705900075,14.932814800838564
383.1821235283859,327.9167762649111,47.475804889661546
347.89342360904647,286.9536266877166,66.21090120798947
331.3811301454956,293.79237594032526,82.23720007743083
361.3227708192541,298.395807687721,41.00903453685693
363.5473513074933,334.09839180012335,36.977198168224156
333.50882649434527,312.72338067165833,47.248739767222986
345.3336590728512,352.91523541509713,67.14412838776481
384.44186736189454,313.8453948337462,64.64030376061348
349.70639200322927,305.4014586436342,78.5094585637474
371.2391429266384,338.9191068962283,112.97498531070023
383.3561041234758,290.46079988932706,51.110758593298506
384.66903025027,330.0270747025516,73.23317211812098
329.39598175084694,366.6479709112823,90.26255739523513
380.98728539028235,331.09642832481745,46.945329855820276
391.6332085363386,288.2352913430488,30.917897892335084
340.60485134034354,346.3099938452566,46.2532726012666
397.7497476179677,302.86707983373367,46.54417431327089
387.7124927990564,301.6647753184906,63.116517853792004
391.965714588205,302.0674597145346,65.16841750195755
333.1090701726377,372.4253317455325,75.62490214876094
394.63398808084526,336.30860628846466,61.31968059270919
351.116021856821,310.34834099676357,68.35060158607712
352.846761105173,325.02961871087047,90.39196098315242
374.3347807992832,321.46102138940824,54.31938102682595
381.50729245081493,321.28295282087527,101.56122805589999
387.2312475038186,326.20607938902384,73.64768976214665
362.33492624985416,286.7500812325744,57.60517053966342
352.44681405867516,320.6647025354582,71.41250187939146
360.26702417151216,308.46848784257145,99.89308428806024
327.25116236651746,315.68273196566656,75.56277994799288
370.9665044156191,330.0298556362464,107.00583619897427
366.75638458726775,315.1548073559012,102.52324381023419
387.14328101824543,300.5394163180965,79.88436384768704
356.94657807108484,274.7765937418367,97.65858037950643
376.1596725051962,359.60744162149075,67.61293644853342
358.2438221921117,327.28608196114567,91.497558802443
358.75203548777495,308.39154319624424,98.77859453483583
354.78280956400897,352.55637588875936,71.47795902814137
335.30073975120723,328.2007212202971,77.77095713802905
390.0514079140975,284.70013920028373,27.843814798550298
386.31940593231684,348.74960276062006,55.084588441291935
366.9570330583907,344.96866511358127,71.09778043549443
400.04970150095176,294.59837084411146,34.2285568664553
361.7400760829674,313.8198657709462,71.57146344894983
347.88407480648823,310.48637793497767,61.79472128238298
393.23814351296505,344.5629495034154,36.97919693109432
377.3144525894307,302.4711347034943,77.36016907802876
368.9011097265913,368.00566104811077,83.68710620616412
322.2163771257193,323.3137357304689,53.01719809843164
382.62040902017117,284.1639136213113,38.128316110276515
357.49938936952924,289.12906514475173,67.23993326518541
401.43716843746427,289.7825515378929,41.96791608414601
370.4488346300581,308.4051915379553,80.16566591972943
358.2770251221392,317.62295921651213,58.31623630600922
328.1623694071686,321.7063304266398,51.043915826371546
390.6377814635139,324.12286468506994,68.72932318493336
407.26589479469294,311.233694173522,50.06008098751571
342.0312939597072,287.6043110520101,75.39352597476352
386.9316741253517,316.1743598891514,100.97421799381964
357.045850930591,313.8372471631905,90.28216053341687
406.7143370821987,331.0825442671499,33.572447099514015
355.4367908383869,316.4270578451344,68.23615959137976
384.2374377645108,357.3382759072375,75.14035034664921
364.47250390346625,323.26876671560257,82.09177250959512
366.33252236525374,321.2311904673628,83.38930275415696
319.95293409452086,263.02611940058785,100.83732330598872
373.14436983880813,282.48038233535,73.54885547636107
332.90084001160665,330.0811270194403,70.60558947164347
341.4693594743013,295.1325387979853,78.36248635292031
359.0424300579109,302.831708350888,76.15947509964995
383.0684557616389,341.4950464431546,31.730159367844017
374.3694847503451,307.6708036752483,53.83436445576059
305.43386086420855,348.337995550795,45.26356190833164
374.83149873386515,305.35703910720747,53.302861002048544
345.4999366363702,312.3932867712113,72.07793321028491
378.9490161372997,329.0471426153198,57.50197455831815
375.2040370715762,306.45582593140136,89.78938338324429
327.7669106531938,326.50021689882766,64.79606868101061
389.1042022660623,305.40038203569515,71.59400462232418
292.03794157759035,352.87085292196974,2.94229656227823
364.21312734361874,323.03144608788267,98.74106041416664
378.54645450087264,338.5166664473011,29.0583983543466
381.5469438553446,306.47658329784167,85.26218745187487
373.3931872799841,282.1289686166159,72.0689673181726
351.6414031789938,337.77729609342373,38.89869769396361
375.49915777658885,339.81882236390953,27.11244638917924
348.27325327888815,271.7181349226384,111.4320912167851
339.64475251434715,306.71689739226883,44.55057505677074
373.01260776283146,326.79266721402666,59.52313325769767
364.84160397528683,314.1886753679864,91.53555505692603
364.1209308009785,313.2049894683317,91.8723692160246
361.28359830818556,368.3353389101968,83.07608922522752
411.35688908963004,297.1086617763904,39.11861859462457
344.648672798628,350.5100168662718,81.15134789711362
338.25928257266537,369.2648397209557,108.66274046734395
364.63055141059266,322.7539510554343,129.5432733842715
360.4931111160919,325.2888716882046,82.36299912057818
342.51311770130724,339.5755528097738,57.19234839746359
360.3798722545455,337.01897796460264,41.070818553174405
352.62179515534666,328.19281226665396,55.73460223795483
345.39728116301535,339.50373909535205,58.02986372449551
381.4784232973403,302.27838157855297,73.80427626033901
349.50889524351754,338.8970260708638,45.08533114084297
358.06585876069005,298.62245589386356,42.71168498425662
380.2365936130907,303.76437406319644,77.76093239776036
368.87984815122394,301.4079798292397,43.33552943080602
331.15388896059784,267.61813007311963,56.184111664367705
384.6366824501986,333.4601186211575,83.29975107217079
343.10830377218804,334.439484861624,60.65894900446112
321.7964360177425,327.0223703650391,68.07092802106402
370.3029027508328,321.3645812960852,96.24112586712334
346.0090939956702,307.8473315568096,57.657966187537056
363.9410071444145,283.8880476519011,71.51236183118792
422.30527254551765,308.4445419675483,52.007128903495
286.65517999246003,373.0878864319483,36.34434608333407
378.1560917056217,317.97060167776675,91.05697140285304
398.53279818525095,334.50416666933023,29.431584239074517
375.6705899160128,324.77256795406726,112.03509403507756
374.508240490927,323.0988551434309,109.00885614684469
342.4088652423266,318.68504219048265,57.30211251106289
342.3805691302364,321.1968731818664,56.62943245413953
348.1739064416176,319.38846499324177,68.64277052767518
363.3561593154174,307.5306926449569,117.73304157876089
348.7076847475026,315.7082026963169,64.1813784706614
382.7849378419234,302.61779828816464,69.44513569396615
363.07946587892116,328.5324477655415,94.17559349169996
385.95359732259334,305.2643911923464,64.43062249559445
369.8845689485764,309.43103432175485,75.20147379903443
342.3869610024629,304.0706626294539,61.456543931787664
360.4435293024168,309.1972402946581,100.39467748153459
367.8317784408205,320.9505432686081,112.54207180751966
309.6874355532221,263.39277247593503,34.83381953761377
406.0700088084829,313.69533126627033,52.47176868528146
378.16485227394315,326.3792706351952,69.19953988308272
367.0309009042245,295.70833841062347,32.53078357177435
379.7708835765115,282.54885258100006,54.01364556675195
381.1639517965115,322.6124739844965,66.49564326690962
330.29148758340887,309.181740753291,74.07653757987711
374.0908649400469,306.4409188277486,43.65260107655381
365.6910242063092,308.8552291948721,111.62161024982586
346.10547118541064,311.4998373761673,58.068396705084034
356.98357638146985,374.81472782237313,62.66282873387694
372.60924921850363,291.78325651859114,72.89557512349597
415.7123918587054,306.0234299007815,44.90532768036342
419.8612247009441,305.8866459481305,45.50443558237621
373.3398606349507,309.79894330856246,98.62780794609638
340.6081843232119,296.391055466049,45.43388125497556
371.49757627109256,328.859820948886,110.6290916609914
374.97458370131324,310.1614311946297,72.62122371664785
282.01115525492236,336.44232263930394,0.3732911696396428
412.8103933928192,315.4677200829627,63.65191110498124
388.13788355796044,303.8770208208064,60.40817639923925
336.1009020369574,298.2031881190459,53.87471783138771
368.9711073483275,329.28083891654046,93.78459104911359
364.4602874789864,320.7601701754803,65.8213455639328
366.0155301975889,321.7436934979624,76.12271544653493
369.6401128268624,328.6697390379867,86.60764651843135
357.6666759632381,316.0763687466382,61.39399980403198
384.9944675707278,284.8892598786301,49.86192603884297
352.79807298266934,313.9780426579708,69.72043326039166
349.63350142662085,293.02300841576437,65.79601915737156
349.4275625211428,312.9950090141692,62.867794877793465
360.6958933051337,351.05691088344884,109.62577945413535
300.37793462962196,265.9210680966252,9.261259401307484
398.15033927329034,306.33508969201995,67.02400697470594
363.92651537208377,303.61652623186706,64.37676007098257
367.4564826498572,305.622471540289,109.35945780693532
393.7746597201311,335.82199584818983,68.49952472331358
373.5559504231959,322.3829120391795,74.67835133178875
359.4365070726796,327.52850398110695,94.6734992839319
398.09843238593066,288.3844065330096,31.047298138225756
378.2631531157833,351.2219469881089,73.91444583948247
365.3242422951676,324.7785924039544,92.89727081787703
360.7325256187554,308.15709728816813,88.9341080337256
360.3812139038108,373.6783379808735,66.42651848454273
344.25951782149997,286.53373216783797,89.10375865160489
370.1445085521771,326.36483502677964,56.6997055354071
367.0080188501615,332.9889159571239,43.216518747746754
392.34942819654475,342.28922293409767,63.99109442226272
280.2435667228217,272.7984860663581,19.636254116331635
364.3158320772957,310.8596044698942,74.31616401214596
377.31602183973007,318.113757157363,77.97834613489566
374.1637051265677,326.8322176073921,103.5432766913209
365.4574223660993,328.7160623584338,93.40831812852842
377.42982214024494,300.78270186245845,79.69175094802418
406.4141946964605,339.18362149308484,33.34584769587804
332.68098349000775,278.492801638621,58.180490063764495
393.4521250783047,344.1551430111616,52.11375155224191
361.9400666976941,306.9740703516627,103.3927644631789
361.95303759117286,301.7588905585243,123.75259114354466
351.31698703804676,316.4811373423478,55.6321247669575
363.18476230475164,317.80708588450096,73.47537765913316
403.69694660236456,323.4210680586782,49.9957720987088
386.7492504518547,297.60910539566936,56.25221315705876
370.9843485050983,320.5218497616274,68.75291861508555
346.69274656018786,320.3430706223519,75.65528355359103
365.21378214218413,312.88505505987206,100.47478846641832
336.8176623462206,271.2005559417209,56.72433937956964
416.0427992313012,301.36336266274657,49.87113561309447
