Y,Z,X
3.565945863723755,-7.49833345413208,27.978797912597656
2.8960959911346436,-7.448051929473877,27.117868423461914
-3.5578651428222656,-6.282247543334961,26.148483276367188
2.1212399005889893,-6.447585582733154,26.35190200805664
32.95087814331055,4.663017749786377,13.712870597839355
32.07660675048828,6.252820014953613,13.0985107421875
-37.07794952392578,2.8297741413116455,8.779851913452148
-0.6245299577713013,6.508365154266357,8.903093338012695
34.48210525512695,6.072177410125732,10.558127403259277
-2.783757448196411,7.405092716217041,8.79443073272705
1.424736738204956,7.961949825286865,8.65839958190918
-3.219939708709717,8.743934631347656,6.744279384613037
2.763632297515869,10.697026252746582,4.97517204284668
-3.8264665603637695,12.327643394470215,1.8948243856430054
6.58529806137085,21.52524757385254,-9.276616096496582
5.237854480743408,21.229570388793945,-9.57938289642334
-5.204770088195801,20.624759674072266,-10.093976974487305
10.132648468017578,22.919858932495117,-10.346466064453125
-10.517435073852539,22.24428367614746,-12.029152870178223
0.6693239212036133,26.19603157043457,-16.961191177368164
-2.627812623977661,27.295652389526367,-17.0041561126709
-7.372674465179443,29.25850486755371,-20.053112030029297
15.789581298828125,30.892494201660156,-19.688108444213867
15.320910453796387,31.554780960083008,-20.011497497558594
-10.359564781188965,29.984128952026367,-22.61621856689453
-15.27222728729248,31.332334518432617,-22.984350204467773
-15.329872131347656,-18.926422119140625,39.037498474121094
-15.464743614196777,-18.659927368164062,38.54283905029297
-8.828097343444824,-17.671363830566406,38.932796478271484
7.212838172912598,-16.710350036621094,38.635738372802734
-15.015429496765137,-17.979507446289062,38.340972900390625
10.958085060119629,-16.1944580078125,38.711021423339844
6.446094036102295,-16.35919761657715,38.12508010864258
-14.557097434997559,-17.8254451751709,37.39739227294922
9.884598731994629,-15.079357147216797,37.62218475341797
-2.1060914993286133,-15.402205467224121,36.88456726074219
8.222394943237305,-14.233304023742676,36.437191009521484
-9.616145133972168,-15.445220947265625,35.14457321166992
7.327213287353516,-15.044039726257324,34.624000549316406
-8.102218627929688,-13.964719772338867,33.141822814941406
6.251979351043701,-12.999195098876953,33.51689529418945
-7.180583477020264,-11.617705345153809,30.502212524414062
4.508949279785156,-8.822813987731934,29.165483474731445
-5.324288368225098,-8.421183586120605,27.629533767700195
0.869825541973114,-7.111929893493652,25.629302978515625
0.4975084960460663,-5.942458629608154,24.748435974121094
-0.563989520072937,-5.332681179046631,24.180274963378906
-1.4534319639205933,-5.328005790710449,24.2803897857666
33.180809020996094,0.6591691970825195,16.003841400146484
-36.45113754272461,-1.7077654600143433,13.191861152648926
-39.03831481933594,-1.3136394023895264,13.817289352416992
-39.988792419433594,-1.080314040184021,11.641007423400879
-35.87889862060547,-1.9879354238510132,10.9432373046875
-38.64987564086914,1.9254683256149292,8.530926704406738
0.2021765559911728,6.539803981781006,9.474284172058105
-1.9380524158477783,6.799002647399902,8.55827522277832
0.3946632146835327,7.264938831329346,7.437695503234863
-2.765915632247925,8.049633979797363,7.376565456390381
0.47459515929222107,7.327114105224609,5.93874979019165
-3.487447500228882,8.370819091796875,4.77311897277832
2.316868543624878,9.443833351135254,5.391009330749512
-4.055750370025635,9.341382026672363,3.4236228466033936
-3.3116815090179443,12.52723217010498,0.6164807081222534
-0.20820918679237366,15.077218055725098,-1.6068464517593384
-7.920897960662842,20.300674438476562,-10.257469177246094
4.577671527862549,20.48236083984375,-11.432263374328613
-4.236769676208496,20.856075286865234,-10.33066177368164
1.0936046838760376,23.886186599731445,-12.892001152038574
0.5975003838539124,24.570741653442383,-14.744502067565918
1.2441834211349487,27.257108688354492,-16.820581436157227
-13.697752952575684,26.572572708129883,-18.322710037231445
5.784530162811279,28.545785903930664,-19.32207489013672
15.877939224243164,29.939111709594727,-19.429553985595703
-15.82206916809082,27.619497299194336,-21.58017349243164
9.601712226867676,30.10548973083496,-20.053924560546875
-16.16143798828125,28.849910736083984,-21.804611206054688
14.564715385437012,31.346874237060547,-21.14463233947754
-8.0031156539917,-18.763212203979492,38.879634857177734
-9.000751495361328,-18.65324592590332,38.84339904785156
-9.664214134216309,-17.899242401123047,39.38471603393555
2.310737133026123,-17.66963005065918,38.90654373168945
5.099956512451172,-16.24074363708496,38.26822280883789
-2.49237060546875,-17.100202560424805,37.926719665527344
5.696009159088135,-17.180091857910156,37.44029998779297
9.888872146606445,-15.535296440124512,37.15102767944336
0.7830913662910461,-16.180376052856445,36.995689392089844
-0.8297647833824158,-15.75631332397461,36.66395950317383
5.676537036895752,-12.108545303344727,31.934959411621094
5.394867897033691,-11.473337173461914,30.802417755126953
-6.334379196166992,-10.184062957763672,28.99419403076172
3.586982011795044,-8.839672088623047,27.73910140991211
-4.794572353363037,-9.828187942504883,27.676008224487305
-3.012979030609131,-8.082518577575684,26.43791389465332
-37.3552360534668,-1.5041627883911133,14.399398803710938
-38.34526824951172,-1.9379740953445435,13.510741233825684
32.404380798339844,2.4062278270721436,15.846429824829102
-39.42279052734375,0.40423527359962463,8.520875930786133
32.217185974121094,3.916224718093872,9.133130073547363
-1.7978999614715576,7.441864490509033,6.801989555358887
2.4206175804138184,10.730027198791504,2.556171417236328
-3.9906296730041504,10.810761451721191,0.7720327377319336
2.174659252166748,12.164484024047852,1.7797709703445435
1.2310580015182495,13.844599723815918,-0.02792023867368698
-2.166358709335327,13.359343528747559,-0.9355151653289795
-1.0920952558517456,14.629997253417969,-2.8156261444091797
3.319607973098755,22.47191619873047,-11.010001182556152
11.110455513000488,22.507495880126953,-12.659672737121582
-1.9500755071640015,23.03392219543457,-14.229447364807129
12.512799263000488,23.856359481811523,-14.85643196105957
13.867728233337402,27.28728485107422,-17.686275482177734
3.311009645462036,27.88459014892578,-18.94738006591797
13.578865051269531,31.192968368530273,-21.517417907714844
-15.911559104919434,29.683258056640625,-24.538171768188477
-12.044282913208008,-20.608417510986328,39.855010986328125
-14.22780990600586,-20.526731491088867,38.69090270996094
-14.974919319152832,-19.49171257019043,39.27143096923828
11.602500915527344,-17.918392181396484,39.8408317565918
-15.523012161254883,-19.292577743530273,38.18048095703125
-7.188342094421387,-17.96154022216797,38.14009094238281
3.2905611991882324,-18.22157859802246,38.308650970458984
-3.1176705360412598,-17.999155044555664,38.30326843261719
-5.070839881896973,-19.06047821044922,37.82110595703125
-6.116811752319336,-18.53958511352539,37.66227722167969
0.6394720673561096,-17.778818130493164,37.55170822143555
-1.078930139541626,-16.746362686157227,37.094600677490234
11.374454498291016,-16.65633773803711,37.048763275146484
0.09641007333993912,-16.95646858215332,36.967567443847656
-12.910492897033691,-17.50758171081543,35.82069396972656
8.887185096740723,-15.626241683959961,36.007423400878906
-8.585709571838379,-15.102559089660645,33.911766052246094
4.6077375411987305,-10.425941467285156,29.11330795288086
-5.850435733795166,-10.385571479797363,28.509084701538086
3.6922836303710938,-9.75915241241455,27.943071365356445
1.3150599002838135,-8.758005142211914,26.53496551513672
36.247215270996094,1.4519643783569336,16.792627334594727
33.25992202758789,2.979372262954712,13.637269020080566
36.08241653442383,3.3622350692749023,10.635833740234375
-39.63386154174805,-0.8039388060569763,8.327547073364258
35.1593132019043,5.855527400970459,11.462027549743652
32.57502365112305,4.8247199058532715,9.310564994812012
-0.9362315535545349,7.0348405838012695,7.1479716300964355
1.4504083395004272,8.279701232910156,5.28643798828125
2.365675210952759,9.50809383392334,3.0490710735321045
-1.9896215200424194,13.721979141235352,-3.9665873050689697
-0.13891960680484772,14.649593353271484,-2.7124221324920654
-6.514379978179932,20.055326461791992,-10.351056098937988
-8.504216194152832,20.190948486328125,-10.848526954650879
8.010289192199707,21.888835906982422,-9.733055114746094
-3.4133739471435547,20.97208023071289,-11.813840866088867
-9.560051918029785,21.02653694152832,-12.484823226928711
9.070700645446777,21.40286636352539,-11.019250869750977
0.7467315196990967,23.979534149169922,-13.925119400024414
-11.364141464233398,22.295215606689453,-15.224645614624023
-11.815274238586426,23.832128524780273,-16.199172973632812
12.98092269897461,26.072650909423828,-16.354537963867188
-1.8107613325119019,25.051843643188477,-16.570173263549805
-2.477891445159912,26.850772857666016,-17.89158058166504
-15.140570640563965,26.259166717529297,-22.002601623535156
15.781856536865234,29.5784854888916,-21.740062713623047
15.322054862976074,30.812807083129883,-21.32413101196289
11.576166152954102,30.61389923095703,-21.68646240234375
10.218950271606445,-19.274118423461914,40.21658706665039
12.206119537353516,-19.321731567382812,39.09917068481445
-1.5263702869415283,-18.83103370666504,38.64942932128906
-2.394037961959839,-18.813385009765625,38.51614761352539
-9.40528678894043,-19.44042205810547,38.35080337524414
2.3420369625091553,-19.075851440429688,38.345726013183594
12.403316497802734,-17.80380630493164,37.50277328491211
0.4535932242870331,-18.94827651977539,37.87670135498047
-14.927188873291016,-19.263364791870117,36.7548828125
6.988678932189941,-18.165592193603516,36.61267852783203
-13.987150192260742,-18.686321258544922,35.78532028198242
-10.94894027709961,-17.04924774169922,35.14215850830078
-9.0062837600708,-16.165618896484375,34.187232971191406
6.5854339599609375,-14.787354469299316,33.79145812988281
-7.528258800506592,-14.363367080688477,31.690149307250977
-0.49461865425109863,-7.158382415771484,24.969160079956055
-1.466485857963562,-7.723525524139404,25.21513557434082
-37.262054443359375,-2.4568612575531006,12.937960624694824
-39.23153305053711,-2.6202759742736816,12.194897651672363
32.08742141723633,4.489743232727051,10.432971954345703
-0.5400059223175049,6.934391498565674,5.793693542480469
-1.660304069519043,7.270967483520508,5.894961357116699
-3.6363062858581543,8.08353042602539,3.101719617843628
-3.6356332302093506,11.588162422180176,-1.5416209697723389
-3.050297498703003,12.200517654418945,-2.7431750297546387
0.5887289643287659,13.491436958312988,-3.6465489864349365
-0.6636068224906921,14.348247528076172,-4.0145368576049805
6.326735973358154,20.362119674682617,-10.768525123596191
-8.563032150268555,19.832565307617188,-11.48954963684082
9.922475814819336,21.468721389770508,-11.909590721130371
3.452085494995117,21.527801513671875,-12.590372085571289
-2.147528648376465,21.933393478393555,-12.25186538696289
-4.029886722564697,27.260408401489258,-20.719181060791016
4.959425926208496,27.4328670501709,-21.54682731628418
9.162693977355957,29.32459259033203,-21.466114044189453
-11.82160472869873,29.3001651763916,-25.44952392578125
-2.8349153995513916,-29.122535705566406,50.7935676574707
-1.6903706789016724,-19.88623809814453,39.51454544067383
-11.067475318908691,-20.71867561340332,39.04373550415039
11.395456314086914,-20.10638427734375,39.191017150878906
10.123478889465332,-20.162431716918945,38.97726821899414
9.539888381958008,-19.958580017089844,38.498252868652344
-0.7612210512161255,-19.33782386779785,38.2633056640625
-15.039172172546387,-20.234851837158203,37.97511672973633
12.303689002990723,-18.67310905456543,38.998687744140625
-3.287228584289551,-19.387033462524414,38.01750183105469
-14.881165504455566,-20.078948974609375,36.67266845703125
1.1726818084716797,-20.187795639038086,38.127716064453125
-8.9248685836792,-20.003215789794922,37.21958923339844
-0.11352561414241791,-18.399627685546875,37.61065673828125
-7.702243804931641,-19.228282928466797,37.41761779785156
-7.367684364318848,-19.634220123291016,36.94872283935547
9.217232704162598,-16.55244255065918,35.38581085205078
-7.949374675750732,-16.321252822875977,33.42295455932617
5.74507999420166,-14.181652069091797,32.6242790222168
-7.032293796539307,-14.323370933532715,30.821428298950195
-6.242776870727539,-13.428056716918945,29.685245513916016
-3.270937204360962,-10.699626922607422,27.468246459960938
35.81273651123047,-0.2195049673318863,15.747282981872559
34.82030487060547,0.21627673506736755,16.289762496948242
33.97381591796875,0.34995099902153015,16.238143920898438
32.74933624267578,1.8494930267333984,14.95279598236084
33.14482116699219,2.59464955329895,10.770097732543945
-35.567657470703125,-3.556638717651367,5.50457239151001
34.1268196105957,5.685625076293945,9.97415542602539
33.619178771972656,3.099365234375,7.705663681030273
2.2694485187530518,8.692792892456055,2.756838083267212
2.5514962673187256,10.268638610839844,-0.8756754398345947
2.362445831298828,10.747424125671387,-1.706769347190857
-0.15176069736480713,14.186408042907715,-4.049933433532715
-5.271317005157471,19.619373321533203,-10.61790657043457
-7.728805065155029,19.476062774658203,-10.8970308303833
-4.344283580780029,20.01128387451172,-11.249865531921387
8.398029327392578,19.189489364624023,-12.409573554992676
-3.145792245864868,20.765886306762695,-13.876199722290039
1.5837211608886719,22.940820693969727,-13.168960571289062
1.406562089920044,22.186738967895508,-14.206634521484375
-11.807284355163574,22.71043586730957,-19.869932174682617
-1.6999518871307373,25.06216812133789,-19.013410568237305
1.18545663356781,26.423114776611328,-19.493938446044922
-2.021543264389038,26.070043563842773,-19.229516983032227
-2.9330055713653564,27.030424118041992,-19.49908447265625
1.8678420782089233,27.03271484375,-19.40134048461914
15.770466804504395,28.880422592163086,-20.979433059692383
-16.440820693969727,28.201553344726562,-23.641681671142578
-16.327251434326172,28.732528686523438,-24.599599838256836
-13.969402313232422,29.929353713989258,-25.368894577026367
-15.100245475769043,29.94129180908203,-25.16630744934082
-2.4578051567077637,-29.331703186035156,50.89146041870117
-3.359240770339966,-28.63248062133789,49.156715393066406
-2.7706851959228516,-28.229061126708984,49.10195541381836
-2.1424014568328857,-27.80162239074707,48.5663948059082
-2.179858684539795,-25.614852905273438,45.852901458740234
-2.55549693107605,-25.414287567138672,45.333824157714844
-1.541657567024231,-20.569103240966797,39.71281051635742
-1.0003010034561157,-20.87057113647461,39.62019729614258
-2.3622591495513916,-21.171018600463867,39.730140686035156
-12.775345802307129,-21.0065975189209,38.623043060302734
-3.0602312088012695,-20.838436126708984,38.07966613769531
-9.811716079711914,-20.59602165222168,37.32778549194336
8.307291984558105,-18.76417350769043,37.22960662841797
12.536538124084473,-18.577560424804688,37.439453125
5.021801471710205,-18.220298767089844,36.800437927246094
11.773392677307129,-18.027141571044922,36.08164978027344
10.827645301818848,-17.265539169311523,35.70862579345703
-12.648880004882812,-18.49080467224121,35.12628173828125
8.317523956298828,-16.733238220214844,34.69333267211914
1.1860471963882446,-10.90538215637207,27.56633758544922
-0.5689492225646973,-9.397815704345703,26.040111541748047
-1.5806764364242554,-9.388425827026367,26.041845321655273
-36.1114387512207,-3.6664469242095947,10.604140281677246
36.990150451660156,-0.7801586985588074,12.889925003051758
33.3801155090332,2.2972073554992676,11.927990913391113
-1.3993840217590332,6.616137981414795,4.378612041473389
0.34564077854156494,6.9200968742370605,4.540125370025635
-1.8537309169769287,6.160262107849121,2.7702338695526123
-3.8014564514160156,10.501001358032227,-2.2365331649780273
-5.466451644897461,18.17844009399414,-10.826810836791992
-6.661872863769531,18.117298126220703,-10.921195030212402
-9.0850248336792,19.953462600708008,-13.004401206970215
-2.5387492179870605,21.724567413330078,-13.940656661987305
-10.67050552368164,21.358783721923828,-14.360429763793945
-2.2946581840515137,21.55183982849121,-14.842941284179688
0.7361873388290405,25.024017333984375,-19.381664276123047
15.111183166503906,27.458724975585938,-21.41156005859375
2.7180275917053223,26.97208595275879,-20.73969268798828
15.015202522277832,29.14443016052246,-23.629060745239258
14.362140655517578,29.62837791442871,-23.773128509521484
13.013833999633789,29.712169647216797,-24.038753509521484
-12.510701179504395,28.66908073425293,-26.824480056762695
-2.061793327331543,-31.72391700744629,52.41556167602539
-4.549435138702393,-32.145263671875,52.23836898803711
-4.290143013000488,-31.71812629699707,52.287288665771484
-1.7184522151947021,-30.703983306884766,51.442928314208984
-2.993055820465088,-30.647083282470703,51.46550369262695
-3.9264233112335205,-30.50654411315918,50.9246940612793
-4.237998962402344,-30.262800216674805,50.135345458984375
-1.448520541191101,-27.653594970703125,47.749996185302734
-3.0540225505828857,-27.38629722595215,47.61138153076172
-1.2943693399429321,-25.591745376586914,45.13705825805664
-3.260310411453247,-25.572492599487305,44.2779541015625
-1.380927324295044,-24.174314498901367,43.45783233642578
-2.097337007522583,-24.221487045288086,43.350486755371094
-0.5117285251617432,-22.25288963317871,41.01583480834961
-2.613619089126587,-22.547222137451172,40.675437927246094
-1.6623847484588623,-21.698055267333984,40.5540771484375
-11.22387981414795,-21.141826629638672,38.159828186035156
-5.505029678344727,-19.905078887939453,37.83608627319336
-14.221755981445312,-20.925954818725586,37.058937072753906
1.6945033073425293,-21.083391189575195,37.77793502807617
3.8956456184387207,-19.727890014648438,36.82634735107422
-8.308829307556152,-19.899030685424805,36.43290328979492
12.28199291229248,-18.810155868530273,36.70344161987305
-14.144587516784668,-20.07251739501953,35.97084045410156
5.916977405548096,-18.270158767700195,36.064483642578125
9.944221496582031,-17.647037506103516,35.1873779296875
-10.306344032287598,-17.910890579223633,34.65753173828125
-8.725641250610352,-17.15597915649414,34.08271026611328
7.320368766784668,-16.406476974487305,34.058799743652344
5.9407758712768555,-15.77944564819336,33.21135330200195
5.105796813964844,-15.218927383422852,32.157508850097656
4.961674690246582,-13.080057144165039,30.30911636352539
3.064032554626465,-10.900636672973633,27.97725486755371
-1.7848678827285767,-11.810232162475586,27.4031982421875
36.5751953125,0.2453850656747818,15.341615676879883
-36.845054626464844,-3.501779556274414,11.71845817565918
33.02239227294922,0.05872435122728348,14.333511352539062
32.980770111083984,0.7506631016731262,13.638872146606445
-39.029842376708984,-0.3555469512939453,6.938401222229004
-37.329811096191406,0.15790341794490814,6.505344867706299
1.7740449905395508,7.567561626434326,2.5064001083374023
-3.8281240463256836,8.749414443969727,0.3041320741176605
2.7307589054107666,7.928969860076904,-1.7309935092926025
1.3406168222427368,12.307136535644531,-2.3497743606567383
5.310291290283203,19.93732261657715,-11.396878242492676
-4.3954176902771,19.176841735839844,-11.516778945922852
-8.435514450073242,18.534366607666016,-12.086175918579102
10.41657543182373,20.8531551361084,-13.45645523071289
11.35210132598877,21.88524627685547,-15.401823997497559
0.9183062314987183,21.470256805419922,-15.80601978302002
-1.9356472492218018,22.19438934326172,-15.904855728149414
0.692596435546875,22.480581283569336,-16.927045822143555
12.090359687805176,23.761356353759766,-17.822057723999023
13.267340660095215,25.63773536682129,-20.660945892333984
-3.03867769241333,26.340559005737305,-21.245418548583984
-7.970443248748779,27.506742477416992,-24.161420822143555
11.862152099609375,29.295637130737305,-24.21503448486328
-0.31373292207717896,-32.30172348022461,52.01618194580078
-6.744487762451172,-32.56517028808594,51.35712432861328
-5.328824996948242,-31.696331024169922,51.574790954589844
-1.099110722541809,-30.011302947998047,50.46917724609375
-5.4842119216918945,-31.313295364379883,50.05133056640625
-4.313385486602783,-29.469036102294922,47.8570671081543
-0.7805684208869934,-28.442615509033203,47.54261016845703
-3.8292958736419678,-27.76553726196289,46.08043670654297
-0.6742993593215942,-26.927204132080078,45.32258987426758
-0.3284137547016144,-24.486330032348633,42.941925048828125
-2.490274429321289,-23.955209732055664,42.44682312011719
0.7813271284103394,-23.2228946685791,40.515419006347656
0.20742937922477722,-22.15394401550293,40.11656188964844
-3.2778937816619873,-22.496660232543945,38.842323303222656
-5.46018648147583,-21.487422943115234,38.504276275634766
-4.15693998336792,-20.39461326599121,37.98058319091797
-0.39496520161628723,-20.287830352783203,38.1444091796875
-6.314589023590088,-21.151172637939453,38.139102935791016
11.58954906463623,-20.297325134277344,38.41133499145508
-6.899320125579834,-20.253314971923828,37.20055389404297
-11.827381134033203,-21.113422393798828,37.181312561035156
12.147348403930664,-19.665639877319336,37.64418029785156
8.639589309692383,-19.23943519592285,36.64453125
0.7801195979118347,-21.2515811920166,38.103004455566406
-7.467010021209717,-19.940824508666992,36.42995834350586
4.7466721534729,-19.06817054748535,36.08993148803711
-13.274706840515137,-19.374582290649414,35.33504104614258
-9.872537612915039,-18.801891326904297,34.849483489990234
-7.5762200355529785,-18.514066696166992,34.41922378540039
-6.37191104888916,-15.315309524536133,30.896249771118164
4.131580352783203,-15.335792541503906,30.62255859375
4.133016109466553,-13.491792678833008,29.464017868041992
-3.4518892765045166,-13.538078308105469,29.039291381835938
-5.633657932281494,-14.373748779296875,29.854515075683594
-0.5714750289916992,-11.750116348266602,27.414915084838867
-38.14483642578125,-4.635921955108643,10.495341300964355
-39.4249153137207,-4.494262218475342,9.425230979919434
-39.4955940246582,-5.2991943359375,7.3721723556518555
-36.370731353759766,-1.68033766746521,5.333559036254883
35.583404541015625,3.535642147064209,9.06643295288086
-38.381656646728516,0.7096302509307861,7.139516830444336
-0.5294795632362366,6.087550163269043,3.3250086307525635
-1.8925564289093018,5.585855484008789,1.22749924659729
1.9835665225982666,10.90656852722168,-3.3886489868164062
0.4788484573364258,12.880755424499512,-6.154609680175781
-4.788806915283203,16.765457153320312,-11.381110191345215
-7.367908477783203,17.672555923461914,-11.332393646240234
7.241734027862549,18.58481788635254,-12.433323860168457
6.223255157470703,18.673206329345703,-12.152292251586914
4.671388149261475,19.04346466064453,-12.619154930114746
3.596249580383301,20.339035034179688,-13.39205551147461
1.6839590072631836,20.991228103637695,-14.563453674316406
-11.03890609741211,21.211597442626953,-15.979878425598145
-1.7967365980148315,21.96575164794922,-16.953533172607422
-2.3764519691467285,25.715242385864258,-21.110427856445312
1.6564927101135254,25.758745193481445,-21.78256607055664
5.6314826011657715,26.688505172729492,-23.3098201751709
15.345312118530273,28.234994888305664,-23.640066146850586
-15.60604476928711,28.115156173706055,-26.478971481323242
-0.15944834053516388,-33.00845718383789,51.685707092285156
-2.294645071029663,-32.346290588378906,52.22199249267578
-0.5434848666191101,-31.600549697875977,51.31182098388672
-5.412932395935059,-30.999135971069336,48.490631103515625
0.4406033158302307,-28.03304100036621,44.1326789855957
-4.592373847961426,-28.098798751831055,43.746212005615234
-4.749617099761963,-27.008195877075195,42.53542709350586
-3.2491540908813477,-24.858112335205078,41.909759521484375
-3.6055185794830322,-23.591299057006836,40.07709503173828
-3.181305408477783,-21.989940643310547,38.252235412597656
-5.882341384887695,-22.583786010742188,38.741703033447266
-6.316529273986816,-22.230484008789062,38.40376663208008
-3.4305412769317627,-21.864395141601562,38.02995681762695
-6.9501471519470215,-21.790815353393555,37.53632354736328
10.115242004394531,-20.321191787719727,38.06565475463867
-7.1680169105529785,-20.93708038330078,37.00777816772461
-10.035562515258789,-20.143386840820312,35.98450469970703
-13.31206226348877,-20.55687713623047,36.096641540527344
-6.951839923858643,-20.619224548339844,36.069881439208984
-7.826953887939453,-19.70841407775879,35.745155334472656
-6.9827704429626465,-19.93324089050293,35.449310302734375
-8.989435195922852,-19.507919311523438,35.38093566894531
6.60517692565918,-18.224443435668945,35.447635650634766
11.21799373626709,-18.178386688232422,35.69701385498047
5.128665447235107,-18.61665916442871,35.598331451416016
6.15997838973999,-17.598506927490234,34.40740203857422
4.917998790740967,-18.153959274291992,34.53449249267578
-7.039913654327393,-17.160009384155273,33.262393951416016
7.5446648597717285,-17.433940887451172,34.44581985473633
5.3131184577941895,-16.24049949645996,32.978721618652344
4.530597686767578,-16.28701400756836,32.476993560791016
-3.7179858684539795,-15.001753807067871,29.958072662353516
2.9606428146362305,-13.628987312316895,28.944225311279297
0.7698179483413696,-13.712421417236328,28.849517822265625
-0.8863700032234192,-14.23022174835205,28.51027488708496
33.38190841674805,-1.1451598405838013,13.90712833404541
-38.95199966430664,-5.015454292297363,9.615555763244629
36.512054443359375,1.4484699964523315,10.796905517578125
33.98945617675781,3.1218342781066895,7.713730812072754
-3.41066575050354,7.259915828704834,-0.45671626925468445
-0.5006884932518005,13.527307510375977,-6.647360324859619
-1.152705430984497,13.569742202758789,-6.535965919494629
5.2222676277160645,18.656829833984375,-12.351304054260254
11.529098510742188,22.091983795166016,-16.638940811157227
-11.018474578857422,20.8348331451416,-18.046279907226562
12.341811180114746,24.013885498046875,-21.93801498413086
-1.7572963237762451,24.70387840270996,-20.15894317626953
0.531825840473175,23.636789321899414,-21.51100730895996
0.9431884288787842,24.897565841674805,-21.726364135742188
15.352310180664062,27.598163604736328,-22.969623565673828
-15.401634216308594,24.667469024658203,-25.21034049987793
-6.070600986480713,26.374595642089844,-24.201147079467773
13.534896850585938,28.65990447998047,-25.362022399902344
0.6136069297790527,-32.95903778076172,51.41366958618164
-6.145510673522949,-33.61692810058594,51.273624420166016
-7.2566304206848145,-33.279232025146484,51.07218933105469
-7.50490140914917,-33.20952224731445,50.505035400390625
-6.908462047576904,-32.53602600097656,50.05590057373047
0.6538174152374268,-30.093608856201172,48.1817626953125
-5.295651435852051,-30.33348274230957,47.183963775634766
-5.322011470794678,-28.911725997924805,45.18540954589844
-4.319780349731445,-27.918212890625,44.869873046875
0.6034936904907227,-27.306407928466797,42.8587646484375
1.158953070640564,-25.583175659179688,41.27888870239258
1.3270273208618164,-23.16280746459961,39.36375427246094
-4.633775234222412,-22.90511131286621,39.00788879394531
1.506115436553955,-22.045103073120117,37.986080169677734
0.39203959703445435,-21.728153228759766,38.64680099487305
2.2018184661865234,-21.28533172607422,37.17009735107422
10.334518432617188,-20.010986328125,37.03007125854492
2.9033141136169434,-20.80957794189453,36.59852600097656
11.166316986083984,-19.513296127319336,36.494571685791016
8.66329288482666,-18.751344680786133,35.360408782958984
9.90392017364502,-18.34449005126953,35.276519775390625
-5.976827144622803,-19.547565460205078,34.518768310546875
2.9105167388916016,-17.3261661529541,32.444419860839844
-5.259947299957275,-17.178564071655273,32.1217041015625
3.3372058868408203,-15.408808708190918,30.12098503112793
0.6392229199409485,-14.606161117553711,29.400875091552734
-1.7949626445770264,-13.864596366882324,28.347379684448242
-35.50028610229492,-5.948928356170654,7.11367654800415
0.21577754616737366,5.969679355621338,2.4696497917175293
2.0398848056793213,6.397719383239746,-0.19159992039203644
-3.379141092300415,10.899566650390625,-5.599295616149902
1.6649070978164673,10.956805229187012,-6.471177577972412
-1.9331104755401611,13.065216064453125,-6.674733638763428
-5.669310092926025,16.098922729492188,-11.259305953979492
-4.354149341583252,16.168956756591797,-11.809927940368652
-7.9998884201049805,15.642261505126953,-12.270581245422363
-4.043835639953613,18.80393409729004,-12.821898460388184
9.540900230407715,19.051057815551758,-13.439569473266602
-3.56205153465271,18.51560401916504,-13.673656463623047
-10.63602066040039,20.138916015625,-15.351776123046875
-1.9075242280960083,19.910642623901367,-15.378058433532715
-12.708677291870117,23.203306198120117,-21.526464462280273
-2.125053644180298,24.527029037475586,-21.59208106994629
2.8016409873962402,25.450843811035156,-23.2390193939209
14.695245742797852,26.401592254638672,-23.567087173461914
8.250815391540527,27.729700088500977,-23.933496475219727
-15.825546264648438,26.0494384765625,-25.453472137451172
-15.847660064697266,27.424854278564453,-26.182762145996094
-14.543217658996582,28.65678596496582,-26.953699111938477
1.195873737335205,-34.569087982177734,50.39946365356445
0.4545864760875702,-32.40509796142578,50.48661804199219
-6.060474872589111,-32.04204559326172,49.05402755737305
1.226487398147583,-30.729299545288086,47.673431396484375
0.7444974184036255,-29.665630340576172,46.2546501159668
-5.005996227264404,-26.67031478881836,41.044898986816406
-4.296202182769775,-25.61195182800293,41.22817611694336
-5.547482490539551,-23.830280303955078,39.303653717041016
2.090909004211426,-23.266796112060547,38.10028839111328
-6.225363731384277,-23.350534439086914,38.04681396484375
1.9631754159927368,-22.205646514892578,37.1947135925293
3.526440382003784,-20.0671329498291,35.3782958984375
-4.603300094604492,-17.6009464263916,32.15070343017578
1.046419620513916,-16.757244110107422,31.290061950683594
-0.7645426988601685,-16.111909866333008,30.0484619140625
-1.6897871494293213,-15.790143966674805,29.641292572021484
35.726741790771484,-1.5893044471740723,14.154729843139648
34.2376594543457,-1.8179810047149658,13.929642677307129
-36.98875427246094,-4.781490802764893,10.32474422454834
37.012569427490234,-0.4188762903213501,11.487832069396973
-35.87914276123047,-2.080770492553711,5.634253025054932
32.88247299194336,1.9591162204742432,9.22935676574707
32.937747955322266,2.997905969619751,7.971806526184082
-2.2528417110443115,5.615030288696289,-0.09095726162195206
2.7222042083740234,8.530292510986328,-3.25962495803833
-3.681854248046875,7.864656925201416,-2.6117682456970215
-1.8548333644866943,13.33752727508545,-9.051548957824707
-1.0643900632858276,13.571166038513184,-9.051432609558105
-2.1790034770965576,19.414642333984375,-14.715105056762695
3.388998508453369,18.10527229309082,-14.373255729675293
-9.444602966308594,17.60894203186035,-14.388636589050293
11.126932144165039,20.695344924926758,-16.95392608642578
