X,Y,Z
228.82341278838788,360.5324935830129,51.63595514196615
220.40715099015716,279.27339880150816,51.95494920748244
219.45217401009802,343.68782587892576,43.78202425444617
214.43617671227372,289.3293187377938,45.62544054872871
218.14759778155374,323.86152749465873,45.04928420987464
217.8997276869872,326.69307909570364,46.79546626001573
216.4352047070892,305.6408607012302,44.83233523854485
216.80740737595102,317.031384903317,46.41355047067486
214.41429970098736,289.78734103361,44.80713652393118
216.63662564314967,356.4374017284086,42.467464224166356
310.33344921643567,329.2326605411023,157.85509591418906
301.4900368115368,322.62705568767,150.6632174421525
301.6860901182593,312.9900153722436,148.43188816227166
296.5243832561091,306.4127690414213,144.5084446020527
296.4969047322548,303.76811980155134,143.64682303601086
288.67304720249183,373.26146566265595,126.14715952906072
272.1070511071861,271.02608717990506,122.23748785714449
280.4713484525261,379.14788406579527,115.78778001762507
271.7641254835361,268.4161985099232,119.31056528400119
278.7056657894762,382.776930314647,109.65917540758244
268.345398186964,267.3229620953088,116.46426652006221
258.92248085963445,262.75930012976863,105.7168023085368
264.73355359120967,386.84519454193327,95.21348719138149
247.3573658649841,261.1744359979988,90.07553069372656
250.16795982236266,376.9654145677385,80.66342391879432
248.96098445955246,377.22294130525916,76.74879012483859
246.48859891908813,384.6004717353167,73.11967711860602
237.87239060529902,274.68236763862376,77.77709540149229
242.48092796486333,373.99947057429154,68.91501495675638
232.01651605586704,278.36918114750046,69.62217574756981
237.62608910466028,370.7873261881586,62.69296494463734
229.92737690767686,268.7567048073626,70.13078686550027
229.64102763466556,279.76379928373285,66.29743941360414
227.41671439208346,281.9216233695606,64.42278015579117
226.33520053381505,284.06703522152077,61.06305184772786
223.37841322988126,286.820222453197,61.8684612454111
230.2434003894838,363.92989839538205,55.815072304599724
220.84198779355017,277.2030122410552,56.407475365135085
226.4271827313676,370.5066415819793,49.04418717772145
217.6127122530581,282.4747391828635,52.71009097828569
218.6557856910012,298.18601226540153,49.59283492966061
220.9062592673621,349.71466144121393,47.661885517064206
218.44294305071983,328.35675285422303,45.28758618252511
216.32718097095702,309.67226415294226,45.281590224500235
216.94074489303773,314.9650483812443,44.36859929005662
217.97344942436612,339.9480643061236,43.53702452679573
212.32910966286585,295.2708864172175,42.391959159197825
212.64750713238757,343.7167672895707,38.07564542533145
307.5345417851176,326.65992832419767,157.86571879481187
303.6538482955059,313.0920680618109,156.74643769117245
303.6241907872746,343.0573761050454,152.4481955966321
300.3420435025214,330.6345724204915,147.01629299971387
296.8752804465328,291.57885370287784,147.94667393929905
296.1865659302916,359.1141321250032,141.99599627682608
293.3224087743877,346.34207474159587,137.21609536556684
289.9770828107082,298.1358371140347,139.89662907087285
287.7392508336306,281.8555544949063,139.74356001714338
289.4032723947276,355.11977735992076,132.13144341983065
287.08470446736857,362.2386111824365,127.58744025036364
284.6581257459223,365.7923352030302,121.5787348316632
284.8951165796624,375.5717239912643,121.94251494108401
276.9489909612286,270.8740431419544,124.60581712275979
270.5162363812015,280.31042303339154,119.12638126949219
276.71121511866033,366.1540381981048,116.36336096131126
275.9073700176599,368.25057950237783,114.18621805465713
258.09664788199996,265.2864882534051,108.64432408314278
260.5578274797378,377.57184780573465,91.2220300517843
251.72822005848067,269.64416105055335,95.34136297009934
258.2088990225071,377.60739755464647,88.0190405263272
256.52176276100005,386.9692771046406,85.52569588503087
255.15804947832484,378.37025231453475,83.39850633509592
243.82079312805706,374.6270607605586,72.00861429466113
238.04091630662512,380.5251592882429,64.47642082682216
238.3291163553727,371.6226158389452,66.15003131927247
228.2310896987185,361.27405420675905,54.242721786127824
221.46265188917693,290.94637586955827,56.956510485224356
221.06881212759745,292.2277947360395,54.20125127080821
219.79318894344993,294.87500023883155,52.59614905906618
215.30916648939967,286.33793122563327,50.35588492948831
214.68958606740858,287.8346851902281,49.54322663870954
219.99442794015914,345.9650555308266,45.68732397698133
218.36067322062826,329.7714396460956,44.37810637778159
217.38567753070245,332.2176805329565,43.996431552347886
217.2057282671733,335.971443522879,42.9829517442851
305.80841426671606,320.8846795568663,157.94561211831655
305.23127963647164,335.19328604907963,155.80256665105813
301.1330539635997,304.7694633191861,154.25791394973547
303.54849656438563,348.3189895516226,149.78829801831165
301.83047607810283,324.01437685528464,150.6369546904823
303.4410221747244,327.16268250633806,149.43573907173163
297.3687456317632,337.01860330073,143.20270188765437
294.97003320494133,363.3949826970662,138.3141582545851
296.4240533738424,343.2936627416432,139.67232999289158
295.06575223031984,364.98095050666643,136.90805562505216
289.14330618238625,292.79667299596406,136.99614451529249
290.3038725281166,370.12778934532406,130.6266988449825
282.4005023279051,278.5437155593589,134.83924622401065
279.41159164699553,283.72434111549273,129.04125687188238
286.617372094248,365.65037524395615,124.04088324960682
277.97771067920087,284.3241466390918,128.71886751842325
278.5496551496646,365.9649206180694,117.07345111905423
273.92136248126343,383.1527491020432,107.62207564827548
268.9649055845726,375.60378679215256,102.40271526557379
258.44592948626837,273.3189951869614,104.79356916472173
251.24549394865488,262.0778871432694,97.8436936596686
252.96355213137147,270.4528834167546,97.82939387331137
258.23860155517235,387.0279268589933,88.59512456652257
243.51279903738666,262.34160518120734,85.99233542945399
236.80746675818017,274.9369599065617,75.10041624083782
240.9304248179532,373.25339825513663,69.66353450999719
238.78033022698497,372.2416024529326,68.45571845744718
226.95464119810703,282.38035305520935,65.69200002791884
222.88432172053683,275.0170399481467,58.19761290165007
218.44338514836903,280.6619303469496,54.641217403186566
223.9758437852328,355.4733617901865,52.07153763513739
222.97686379139427,365.9751326459901,47.46974451116628
218.48905432065627,298.13812014093645,50.96471084671795
219.87324749148615,362.11580727518515,45.71489151786018
215.94727675693582,305.80838666838997,48.6758516156678
217.63198515536436,324.40234756037296,46.33773482034172
215.66785497755822,308.0905867054578,47.782145106808514
209.92063682868158,315.18311088936406,38.743060427315115
210.73372672059094,326.113868617473,38.79685902984394
211.67395020791355,338.0280413001449,37.89624544345763
305.6404164866425,317.17247943834997,157.66401313222272
306.1055505915974,330.17277942936937,157.18423141105896
300.57095617511914,325.2056286658109,149.8104190418228
301.13668352914334,327.42279482097115,148.5877840535956
300.3988688719042,348.4232349207971,149.1856378091204
297.0502328844541,318.01193511153195,148.18941695877118
297.86264907975885,331.90822557249095,145.61033438589791
298.464827153638,357.12256658350094,143.58634061547082
294.51456245136876,341.3252721155266,140.08728301066222
288.82776551379584,287.38571213338065,143.86376607073845
291.790812336955,303.9534333625066,142.2876936618714
294.8252124648718,344.07451703993735,138.89453548535687
289.6736045258385,352.86151740479136,133.38916965288706
281.13520237881363,288.4685025228169,132.99407111353256
286.5122900721648,364.50169064228925,125.58649789956227
281.37795231746236,364.25131905815556,121.11223606057499
264.0338964592466,280.82287698137964,117.50002573752481
275.58901440818033,380.4142002182597,112.60671188103291
265.52399754709717,278.1104891591912,115.46350134542914
262.47483965574276,274.96585583800976,110.2964488715585
268.6783350423574,382.04044221487567,107.25834343946985
252.55833158429616,264.1264291215571,102.80723087313004
247.6132759358296,263.03336756803765,95.09425252600448
248.07132125721952,271.81517786926395,94.65002530634338
245.17010747256475,263.10327658569656,91.35672609003686
251.73868200723487,386.11415098839234,81.44958601370216
251.2492767618518,376.78958585927296,82.98485118601519
241.70011952313342,274.13499635703573,88.12145155733666
239.6748481484137,265.45073612732944,88.00511465780278
236.54911831900404,266.2723745765812,83.8263422393324
245.54632053187424,375.31581232249926,74.41589951560294
229.9371233260353,269.05482975643247,73.65391724013939
232.61930603982864,277.8000526807143,72.69857617563703
232.6097343083286,377.213009440667,59.04818397837073
224.16770285009966,272.8335943598037,66.23285564051763
224.89618217970812,284.7645727286331,64.42477175133655
222.38734775669326,288.9762162044387,59.28975963874633
226.67366775373506,372.71833437075554,55.17218865781341
225.852445946787,358.15036986046323,53.76464367192956
224.87855057793217,369.23842080554215,49.63561101468842
218.11664732700427,329.01521653861226,47.65385670853838
216.90047410662999,334.99061422197207,44.59548484781095
214.1665673108171,352.644059079837,42.74742198772321
210.42087317183328,299.4491189947353,43.221881687158195
209.04293004092523,303.56564294419275,43.58370187194613
209.3124843685828,305.1331188699713,41.96768279882001
209.6047088106181,321.21321512930945,40.01248348255922
302.099261461478,310.08190127506447,155.84464038150668
299.3649933320011,319.674161997193,149.43117971952108
298.44948970790495,328.5694155456042,147.44990084347256
295.1573038342236,333.05014462142924,143.97364617853694
289.7139287137624,289.40931372588034,145.2193471606385
293.4061767949283,311.80900249124414,144.36646114341335
291.8866883211085,350.26804260847433,134.75416600415014
288.7063953684355,365.68597505237386,135.34945629662644
285.21386524505226,292.1695729480474,135.84073576867797
285.0399910847931,364.1302469985148,125.60938563661416
274.1522857020304,281.5712218179008,122.13540093771093
261.2616568869398,265.9689560225805,111.26192525843433
263.5492377710772,375.51001373087837,100.55404416450877
252.56584646184297,272.9632343437907,101.57615122267981
259.49693501930983,376.4507051719628,93.64424776645733
260.0589147071058,384.4748601949436,97.1254083490361
241.49303011772741,273.0320499349446,84.90482125566118
247.44428654875105,376.4678911948076,77.03759969347286
240.0360472992001,381.5198363259222,72.27914346228337
234.55971570254388,369.02985709155536,66.75386132517582
224.25610569981194,285.73479103684525,63.32291855862135
216.87512651032404,281.34488521582716,57.731807181737196
220.31574450303083,293.0647993519599,55.91092700925593
222.24887692502273,352.6636042834516,49.50470972466571
217.6765855852242,328.5743592208987,49.75077504049592
217.65306965206116,330.4038778084745,49.495028208606456
216.1640347532586,319.9309414199423,49.95200227395449
215.24549515819052,317.1939081857187,51.30230133917338
217.32154580041163,340.1304099074335,46.55370740229173
210.78095278250908,295.8162212148614,47.29441744248007
208.43756463184934,311.3975705997226,43.21927372379825
302.42688973563145,325.78734086126167,157.10794969621588
297.80409012993266,302.12897907152757,152.50156403683263
294.11449533292375,302.2043915596978,151.68836217119338
299.5246811827486,322.94314076578536,150.0820166427947
292.68319753734625,293.4868813809235,147.87106165261477
297.99133618963737,354.0238028730846,145.539300198313
292.6929517739013,339.04450228472655,140.82307832096092
291.61915258366855,307.4837569502566,143.03556160877662
291.0740290994263,347.1536581747488,136.42480097495817
285.17522301981035,297.2461039895751,138.07511961527888
281.94156134030044,292.4138082520154,135.48239781307876
285.04780800907895,359.55942032234327,129.41358319131336
278.7714096755022,285.88549886127004,130.689575761666
275.16376594148187,286.24593294722877,127.56558933417473
277.52363984866923,375.78745035301114,119.69826972192281
270.10670214235734,283.21926925592527,121.06655862691579
266.66286211745387,271.7566554476329,120.38507517107594
273.3379418983347,367.22607578388295,114.90891151999718
260.6600560965148,277.2183098124142,112.66201936846004
267.14349531424295,373.85763838773846,104.87300357843263
255.7449218183398,264.47860022414915,105.82155945702458
263.1793914137409,375.9850145136935,99.33843960843872
251.0776240472905,273.7956268712936,101.92904713576374
256.28744542781465,376.7641066985487,88.84190813577965
254.10561715824014,376.5828819658304,86.91355192920064
237.83321167221413,276.06093262404187,86.40778762806876
242.67496097674945,382.323392609349,77.69164097738965
235.10836271959357,277.67099965712197,82.20044759035345
240.380970762008,372.2504045951308,74.54393371859081
234.00199626596475,277.0384408547791,75.47934752990406
232.28789520460919,366.79784380077876,65.34635909264026
222.087409123924,274.7163452430732,64.19122236716981
222.32592966329398,288.3347597855114,61.71760380906075
224.6910419284243,357.3328288397969,55.387170535761015
223.94443353749205,369.9780997523904,53.43525022118402
222.79608829123399,367.9860764380156,51.18549985703806
219.53702964286325,347.4262012907192,49.399021568563214
218.6716744976843,343.9305441095574,47.89781803564776
215.6094209784801,319.38761505387606,51.50476552117196
216.85004961849063,333.89027646101493,47.489377311411886
212.16569316555524,292.89651635751954,47.40397296469084
216.7263471736283,336.8947578165195,47.40996024393356
212.5370565032486,347.4567370200885,40.904122028669434
210.8635465964899,341.2525880780614,41.13656327971344
209.54467920084528,316.1191178414785,39.92467871200115
209.3677780854312,326.02250245651305,41.53243391133405
298.3888805224724,314.0546765936623,155.67635067527374
297.81283556639363,324.7767295755936,149.20319856806043
294.94840809552664,329.49497743047795,145.8857849689063
294.8385914445468,314.83175290843405,145.90770479262204
290.9583655651806,311.35798125912805,143.36126993845733
291.2770228398394,333.4232580074376,142.32150365825933
289.8468516869288,304.69001998543564,141.89918981957146
286.46017284588834,300.6699810437867,139.8854140224534
280.41547687466647,282.9905061555577,137.76114155573794
288.1443762230026,346.8445649366868,136.21695893205282
286.7276375235225,369.2398923186447,130.9806099571266
278.4559123263382,289.95704023412657,133.55041687081354
283.700933473348,361.3133853146836,128.37312808870536
284.0418985767039,364.1668854072547,124.66972757593857
280.2630131688961,360.7887774896164,125.68162345905365
272.2697183142508,286.36347269832794,124.99610291329941
275.05917414278986,377.05574743752294,117.07674747938206
263.41438026180555,269.6788882398982,116.87701769874766
270.5691998379748,370.6683532065308,109.79468588006262
264.6063616887726,382.65875297587155,103.86907681387287
254.45601830812558,275.16078628065856,105.36162957945524
249.77985616800075,264.2441276468163,100.30636115711607
247.80626034540134,274.56264231556594,99.32775794932662
246.05262660001736,272.9921396763452,93.34666762647198
250.84813176511628,384.7938593186784,85.03360156130474
246.9901812400953,383.7378220359028,81.81844909471813
246.10236237379428,375.2341350197458,80.75964192793171
239.3166649413038,372.160188103112,70.996228676848
229.48388053329796,281.3269942949551,74.69209382746337
237.28927398234828,371.4830265590677,69.16199427204268
228.07203451215582,282.8679615978103,72.56204007668973
234.72867012005128,378.898251655519,67.08763451683302
227.82960992634452,374.39375230477896,59.660390223315474
226.6930096474842,360.5671600679002,56.6961540728845
219.98319325338124,293.2868806198583,59.70530687886458
218.57889586208967,297.1321554177152,56.68858317139845
222.57673668900452,353.47623510537363,54.53239027736693
215.0088168447857,285.0533137170871,56.33772696134733
220.45418117989925,349.8578942566811,50.40564308301798
215.46765070786444,306.7382840223073,54.01235565460598
215.37837501529245,311.03309436169786,51.89175868771972
215.99803439391985,313.5181037094831,47.855153814667545
215.56002177170637,322.8523533499932,50.770034842725636
212.46892508147533,290.95433723239387,53.12185883516456
211.44581673526378,344.5949837757978,41.691002562331285
209.99207720749106,335.5822880168126,41.27496474076469
303.14416262890796,339.30255405373515,153.9070820373048
297.9341581091521,307.7832791983265,154.2319846432091
296.29254339859904,322.6716004136838,148.83127740285934
296.9124622235018,326.0557625270982,148.53309449912706
294.20909287722657,359.62924310775617,141.18240896482968
287.0492301383427,303.7713571847753,140.83915168144648
286.1904619091792,356.07319258075177,131.55264351907886
276.1525369592486,279.30888356291797,132.7312782927317
283.64780326377075,372.9747286911751,125.44227584021786
279.86283836851004,375.3133106175509,121.18067567939588
260.4369214332893,270.3319146074366,115.97486920694863
256.15907828364016,276.7487452445725,108.84492813344573
264.299823733694,373.8386943812985,103.5295863889554
250.06505990676163,274.0084811507277,101.24616422424737
250.6461922215759,375.68720635075,86.53646907540832
240.9972484373837,265.8502970264084,91.87076936003936
242.41532596156867,274.1913035765608,89.8252973938575
249.47708432604068,376.09514908871813,82.6029056139317
243.9199991546827,373.8878352175144,81.02555291956338
236.78984137490917,276.81884224329764,85.63627134746861
241.5017349270867,372.43867306727896,77.73380170050152
231.32515387052962,268.7807209480569,77.94355166221284
224.42672851560826,285.40853757660983,65.81482082577394
228.8001124641986,363.5391258301661,63.03688420296773
218.99086718868992,277.7766711287169,63.00972555782317
216.31959081641662,303.41308648533726,54.55515473208467
215.07621021893218,286.0791663585061,52.074658076514496
218.64247701970572,362.6210783212815,51.02902678750744
216.3589705863905,327.90861451444226,53.5889255667773
215.2900536213201,308.87316524864485,52.55506636669985
217.43610396902753,340.88738231700785,50.08937254028045
215.6899336366788,325.098968640843,51.504341396220724
217.0071193431375,358.39225901356025,45.976417498750365
208.54080251840062,314.3335667017069,43.49717739159439
210.3310814384105,338.9759274785426,42.137338966372084
300.9369718568887,320.591718476514,156.72661525561028
297.8443281903809,342.5065337350728,151.56071056515327
288.6099908243595,293.6588946871578,146.9919526317985
296.10375245673634,348.36304670598474,148.2716907707255
291.3483988311714,313.4721453431184,144.07693394317147
290.1578766698019,337.86144473898025,140.4116416892329
292.24053630839654,360.8025373306636,140.1413028103627
282.51470465677454,361.404467237149,127.78146095361954
277.38612324151353,286.84249882747457,130.94214868662112
274.62511710264295,288.76534188056934,130.12554520664418
271.5769588115488,276.7970250732988,128.01120649065956
267.32843600891033,277.1709062382092,126.22845328524815
270.00400851859234,285.2056454522708,122.75228336695255
269.46822528800465,379.21702283832025,111.8635726517712
261.2961520012358,279.512642274992,115.31895370192474
258.9392435279234,267.81582103996107,112.37559221220226
255.24194169199967,373.9303107718922,95.01041356609747
258.6208988679772,384.8539589987408,94.72856259849239
253.50659890136563,385.154462898015,87.84873280876985
244.7373855297394,265.08885824695125,96.33577101635616
252.38412529946248,374.7372138098368,89.51471623245303
242.1080481354018,276.89809690309863,94.5141526431749
232.57410166986043,278.87570292658825,78.51963211369616
237.56909669010284,380.14980748526796,72.80382465663658
223.9152260711767,273.3732194153162,71.13407833629915
222.22350325882593,288.3325030032669,63.459340441605455
217.0715696581824,280.121870737722,61.18033830134238
223.57303785935602,355.9759482712376,58.09345740888996
217.61912723002808,300.24904945516766,55.77937260635488
213.2850827085179,289.23707985767106,53.77155891453374
216.97467753577968,334.2106125069317,51.22715167927471
218.68430389351175,360.7380869011459,46.17881536636576
213.4111899529256,352.36086921710614,45.51747697832397
209.14307802024234,300.74230805954255,47.232053857491294
208.8337528313751,318.31572706164604,41.66415640344488
297.79033831116544,333.04308996621126,154.74626157776635
293.5498681356017,320.03867148354385,147.5444429996738
292.92328035873305,354.9626717680017,143.9617325228679
288.5095282071346,313.3249521702391,143.16748532806815
286.90047733159133,290.11719418772964,144.68417426052264
283.0944528763015,285.4561532673305,140.79903428433695
282.41452621823305,300.69714379189395,139.05149032625215
276.0624823237597,283.1023622365636,135.78161288759281
280.75548385437503,372.33128060521517,125.2739457140603
277.7106318558662,361.8989697749478,121.9189174187979
268.38761891093037,372.9763746423805,106.19110167606763
261.43030500135876,372.518860565743,103.43010997445865
260.9260999414421,374.6773225628193,99.76305177717737
260.4517401953407,382.9676887945485,100.512435056421
239.24479222341768,277.905024290881,91.6012035849806
236.19408437271895,369.3492076378942,74.8283360989755
230.19533460943416,281.38454695005555,77.348473578674
235.748698682876,370.36282735947475,70.30015838688291
223.41446090134065,274.1613651674272,73.41898344744494
225.32900917260457,286.4511952308071,73.8085031049003
223.8238077018391,286.6320074188104,67.04712262138219
219.84254568248497,276.7467859345634,65.26143212285542
215.40710323880754,283.7295307038488,58.28508522642551
221.01808258165676,366.8469442602164,53.34535581184034
218.10229334971334,344.3835504872454,53.57117969991798
216.689027918928,333.35837914880346,54.06286846960336
215.08407377899294,316.1254946198005,52.056693444357464
215.19952003771027,320.51132505354997,53.487032202526066
217.08801408998912,338.200996505518,50.79909928116362
217.5275561037735,360.23527791721637,50.04302100475148
207.93432926493756,311.4010708926645,45.22421220785882
207.85357036232693,316.8865801581669,45.10322786185304
297.30345759706927,320.385364648572,155.95561935598676
296.74064947768466,315.12809045955174,155.43951429558314
296.7739782492138,336.6683846093164,153.43754122019206
294.39076988717665,306.7021570970165,153.17205779116404
284.9031939324546,298.62689463457383,147.84316123639394
290.5677671344735,323.3659836945382,147.0185578194022
292.29983390339174,324.70578108707474,147.30127918868988
294.2181652781184,351.3212808510143,146.39379876964014
291.1953901544068,322.0232295150249,147.30228934872696
292.58477031281376,326.65547003343625,146.64036020624894
290.20319980379105,318.4294290218175,145.72659186103192
291.8370654552946,329.78301953646155,144.71634991531442
283.7848857380932,290.26456925608966,143.9930362137418
284.49926113506694,350.6795029161232,133.87172430959302
280.66349404364735,297.2330564562117,137.48523245817364
283.52577710087235,355.75768304496506,131.3927226478046
278.24573987234675,296.6600223843228,136.59270082268648
279.4848509236015,368.9034790542363,129.11410422279226
277.3492063775002,290.41494353321866,133.29610554104
282.1533550251023,359.7317301800209,129.11770145477703
274.9228846081863,289.6890002645316,131.1187782495142
271.5100108125645,288.9405450570707,126.6713741941742
268.51144631484067,289.5308047281464,124.97091488348568
266.2251693650447,285.7526644422825,121.37873927900569
266.1969705715297,366.4738498303566,113.56912895835683
250.55151578475136,266.849346924039,105.6001736224216
252.5715960548029,277.0942229926337,106.69662775361806
247.4520294200127,265.1995130942651,99.96187118882426
244.6047668330968,276.47242635867997,97.65507605083312
226.89380419289637,361.716408498515,62.65673754117675
218.98247441395856,294.2991331895592,62.40743380611144
222.92032750682682,370.62686556369715,58.56644985736246
221.96815676387945,352.72919947836886,57.4316951260874
213.52456829846972,288.07446791102404,56.203835935186625
216.66941916719054,329.6057516872711,53.895185609769136
215.0470747380964,322.7778760267087,52.828142352853604
215.1930134973737,356.5976946625509,49.66893290676083
210.85449830811632,346.11196068293975,45.66332040150763
209.3214458964144,336.8206277943461,44.12146285318849
297.86242847870903,329.69478599337896,155.4532025588556
295.0131076206351,311.8424607825506,154.4649150133656
292.0973738584001,351.6649496030656,145.69434528141565
289.3139343159073,328.2383669509798,144.31416610428965
288.06034306445883,332.6364205114092,141.94074517065073
286.27812823304663,313.73335398532805,142.46767826442124
289.2920491172496,362.1219331091159,138.47583955461067
287.2239244085694,338.37152235140616,139.3703213029031
282.03213574161674,304.56442664485303,139.9781274052064
284.1737803334462,304.7055733126446,140.44335246799
285.2737498202586,344.3839281870161,137.14824903710675
280.9731290891736,359.28741365493295,128.80579715758978
274.00014519643116,372.1065301423444,123.29539173817702
275.2993071367731,360.23461865470114,122.23934858737104
275.4643454664034,362.37013445090366,120.24694618664947
271.7267211984922,363.1100989843162,118.28173935093395
258.72270828841243,373.04566886684455,100.16100165524007
255.73582791482409,383.9447063458764,94.83893087635897
249.83050109140555,373.7572956224865,88.9866170761785
239.53231261845224,268.27813458130623,95.65167070511633
247.19427006410854,382.6974892139392,86.58482060006386
247.80666841497626,374.1134227662807,85.6589034374225
236.85787677007298,277.45245097429085,87.83606142520158
228.37692232466128,271.10905067210905,78.34701293624249
232.5529154927273,367.4478298265655,68.05911717399461
220.56028284157588,276.21268478580345,69.72587352473701
221.81573301848883,290.024922897008,66.83833408286007
225.05752880496837,359.75498283332365,63.583736973141534
219.5207822467225,292.9939869625195,63.76578899842111
222.8282854687787,355.83359183295295,61.64243160666427
216.90222653929408,298.6021645497848,63.11932616611584
219.00100920439303,346.70268776952486,54.23526877664645
215.57801682606055,304.1500555547552,58.78679482435381
217.2839430543957,341.019419422104,53.434756828321284
214.89495053205974,314.8029162187836,55.68553976330179
215.13999359586,319.3290975828235,54.54343377543445
209.4557635917553,298.5380363435612,50.09458986676441
297.1992799511298,324.2849395242114,155.65615505309447
291.6958071504524,345.54496892432456,148.55239086563046
290.50379385157635,356.58068955198615,142.53595929856436
283.7915225211502,316.1363946131169,142.18909350695992
287.4217150520226,335.7593402726027,140.36410930840844
279.54090980920773,286.5345157451156,139.95388618565335
283.24932612547343,365.300348471538,134.1956535453644
282.98751222356617,346.34891368485097,135.97621537451468
280.7019972725218,357.3994377512253,130.44404438422205
277.4104795327369,356.26629565974656,128.28706454015523
275.3657447648018,357.438222579904,125.51645721208327
269.9314823650694,290.8601261855455,127.34179437183212
262.051661602153,276.7159393446423,123.27774410522217
265.4721319690698,379.86659164967296,108.96153713927805
257.3673266593359,280.15942852379567,113.7794383015806
263.1032531447442,368.1391781605064,110.15247444178803
263.7312781919149,371.6438309216517,106.4709872556289
253.38066400474383,278.74018261450453,109.52356088617472
247.49699117736415,268.3026662776732,104.92915645915485
255.17316701416527,372.7164646012661,97.02741992744546
252.56352013111857,384.0689427163398,90.69945512477963
238.3533842054511,268.39461669715325,93.44079767658863
239.6748529089116,380.4580571178766,79.20522804033308
232.29654220641157,268.66496962854717,81.07543820383623
237.19375626955787,369.71566619453915,77.43283266519543
234.7065507238059,368.9585258212008,72.62703477667421
226.76123576287523,285.0914387145617,76.21946612405378
231.7380158487148,366.2447511764638,70.46060634142634
222.86104370637946,288.550175162437,69.7741360108886
229.71453451016782,375.91972948085987,63.03135275793071
215.47001538946768,282.55005889199373,60.873184562439185
218.1529702958649,365.3622271831968,59.05535064347629
217.6524910702796,363.89776679204454,56.801893967984334
214.44090482522026,312.4174457196301,57.3350131784562
216.3268207690225,328.60627806562803,55.64741379425654
216.4503484231111,337.1856394140249,55.89795410832923
215.25790193098533,324.8678203814337,53.63182380255797
210.695516219113,294.7303590323998,53.68888623727752
209.61053354018355,297.204264590407,54.45457962156975
211.023445053694,347.15148737144995,47.374244601201354
207.7739898161247,306.52533086667125,48.66790607094525
209.3027053392247,340.42877032669765,46.91326269446773
207.53428405442932,315.55717594936607,47.47217560565065
209.25851633953778,338.0327118674055,46.02028891184146
288.6672649945981,322.8192297478181,146.32585060238154
283.1147581733162,295.74382025015717,146.20517266780314
284.05699768374336,292.9145577295812,145.12581187079
286.15352100755103,330.49016218276415,142.18837084074175
284.84027411775236,333.1736853907438,140.18582323728612
285.202102097291,340.51012993482954,138.204297267473
280.822442430997,352.54300524375986,132.66889441147694
276.3977839308387,294.7565331259734,135.34307963016084
280.4522033679584,367.0660051064127,131.26168648295317
274.3255909383642,294.4679349792334,133.67676561075643
272.1330246390783,280.25483968577976,131.60692748670897
273.0895891744093,291.82700531527524,131.42098521182558
275.5730106264498,370.77576835938885,125.2944229975453
272.236861213652,290.9533370269285,130.02835737966555
265.45245097938795,291.89155335838336,124.9459459725507
271.2542779154703,376.94807933800723,115.51552026768127
264.1084723308798,287.2064637922119,121.52949313192926
259.9314100205239,286.412809624934,119.73634615746172
257.58524769932257,283.16083500136546,116.55080232419365
261.09078117809986,369.7743267053941,107.32035677946662
256.24225286682343,381.22940907731964,101.02353817852175
248.71832725128647,278.31778140992384,105.3164120544682
255.7431858323038,381.9418606996471,98.91407403880685
246.21676694970336,267.92254688220845,103.37677120055685
234.7780834536153,268.867591133452,87.92745661251007
242.3680940713018,380.3191019970157,86.68514624255741
238.8397563284751,369.49990498918874,82.81603050856602
229.06095965719283,272.6890607575506,85.88980351199989
231.02467057140302,281.38078076806306,81.82611620015032
219.44688716338567,294.2287066018279,68.09317342947422
223.31940855350558,371.1752769939643,60.09063611447159
217.22908440065055,279.6384306322802,64.79494648961978
220.25118904750417,350.3763988940815,59.79152794370565
213.44505784601589,286.1286123895584,60.17830352927572
217.06790172122223,342.6310912983221,56.28383552481927
215.69471313855573,336.52180008354674,59.168965970503066
215.04101841023163,321.56022496348845,55.99649440592647
214.76587190195818,357.75514286874346,54.00109979969246
213.6869013903007,354.02901011802396,50.25842305589877
208.12527898811666,303.27309135318853,50.48404287982625
207.90539254784355,328.3126884839071,47.52334109236827
295.23001089979863,325.9291065649995,155.11619908393527
290.15760237725146,307.4080827286109,151.97560678957888
287.74460544090056,304.606977826725,150.54940701709887
287.6846241863676,324.02579925780685,145.78708413772014
287.79009887299367,321.82942044478574,145.8176236869361
285.66080261158623,327.7817007980451,143.14296868435045
286.7251856919483,361.192734377376,138.75983026641933
278.32704584268146,289.3679414400183,141.1493544797416
284.1274986490984,313.0343462738722,141.55692642899825
283.7204723772241,335.2298397010672,139.04210477749916
282.5874552785898,306.43133286320716,140.26004051066985
281.97040251715623,309.35233351167193,140.31200203282032
282.0535558718591,342.8543308405058,137.00514047447143
278.06830484022026,300.8845499348412,137.9497122503899
280.8483341640416,347.9923295457911,135.07923656506205
279.65499942243594,355.88398028547675,130.90704427176877
270.0415278220469,292.66661289912474,129.08781171805813
270.1953191479201,360.4790017125741,120.09581463849182
256.27196856756746,273.9187649177262,117.68705313366836
254.08074766316028,271.28861639960235,113.67851588012357
255.9345625282693,378.615820751755,105.85354768262738
254.31936633084592,382.2717061898718,97.41543365267108
251.36976795804244,372.0513760899093,95.21940629690175
242.3763103498058,277.4084029645238,95.70247938161154
245.9230425851739,381.4484713583737,89.50001971834038
245.87459469165248,371.5978822968447,89.76609234774529
242.34637552226613,371.906608259368,84.74155991986491
233.0349049679936,280.8328397435748,85.65648402533792
