X,Y,Z
291.27824836584085,322.50093126264363,32.85212090330031
289.89772635632573,312.31139490868384,34.43692882906707
292.95902235944635,329.96328553172987,33.81055857087337
291.7324311526687,313.11664967115644,35.29233826269101
292.9645937249694,328.5682024222404,36.36957760631588
290.92763932254087,314.35772774390347,37.38404448999789
292.7448088077633,327.8337389398698,39.93856745526435
290.56728430866485,316.42357636446303,43.30160408650943
291.9463397420403,326.24080561479167,44.2676408779639
291.7390297108718,320.1687447730059,46.945179908267605
291.41696332057495,320.63476098614655,48.34564834008033
291.3813039931794,321.7408200068495,49.11816071322188
291.3799476951512,322.6280577060766,49.00000774727798
289.42034633351864,288.5838649497069,60.87565796888172
298.1353529663755,357.7134666600787,58.18039887358974
297.6266627067781,360.3304366916281,57.81614056312725
298.8868516329348,361.2792939377985,59.606572137994014
299.72632388288173,357.0998748627487,59.77870374166896
298.42339487786614,360.18298708927387,63.97502117388624
291.4081021907086,321.8948745695063,68.03335641807595
291.9418375200288,324.0417732480421,68.80328437422176
292.11609051807164,321.74953923285034,70.07986447767894
291.7799666831322,324.9661405761569,70.4661785625259
293.00630241739077,321.66270598948205,71.28695846459969
293.22447059509847,325.69104071534883,72.654700881861
291.57934648649166,320.0086610292934,73.13152433235429
293.3657757936836,326.33087089492676,74.28465503431087
292.61595792389915,325.8454536921808,78.50193732192187
291.81679392217603,322.95896611057117,81.98140257841067
293.7932180097365,331.02676947347425,91.60468865788698
293.47484204916606,318.5828439597385,93.24015347553521
293.13932165792687,327.405080326938,92.18985167947308
292.0182861267918,322.3396183161701,96.34187513238471
292.6922669220103,322.87819032767175,98.18637637017096
291.87532525128756,322.4521407437507,101.51743632164849
294.448088887204,337.2631924988544,101.52613228340842
292.1211106325511,318.02137120396276,104.49078087493231
290.37023002503554,308.08855733950566,105.941105276699
295.84641267896296,339.4435572370298,104.61004843446747
291.0957787786788,314.3496823005327,106.22472264551082
295.0613333821708,339.8876466261725,105.54058366823969
290.458465929051,309.5056738423302,108.09327654942905
293.0534336810359,328.0970252797457,28.904462897847928
293.0644953053338,329.1001197875985,28.953062660812833
292.1892490071053,329.8317198986978,28.973877627476526
291.4334812035916,317.91946615701676,30.07290185647696
290.52587889489257,315.26105447790127,31.601960430761693
291.9630969582124,322.7455575824781,30.9574896251016
291.72991390550106,314.57792082913215,31.684046643280666
290.33242796589576,310.5432173818891,33.146008205107094
291.59776914961964,319.555664691719,32.41785541499145
291.59727419944477,321.19664262125144,32.863242961492496
291.2776679257568,314.9956950313869,39.14398476420681
291.52056832985556,315.32242123790115,40.408787854011635
292.5240263822369,327.1038498787994,42.05139235008219
291.5464771432587,317.3284238657582,44.353890181508795
292.96607813239416,325.59011444795567,43.373686286801956
292.2653192370414,323.95812945707195,45.51841839804918
297.28371591485217,358.6421123563665,57.32639252291689
298.2515985362756,359.5827268049612,57.695873193591154
288.2256690206323,289.50920204973124,62.05732222534185
299.6627234519515,360.81935983608054,62.98975834047293
291.30044452247716,289.77140273155135,68.21041351991703
292.5407262984297,323.94371976402243,70.57787479196703
292.3628354140259,319.9941912741801,76.1460392516893
293.8950359477975,326.3724975846276,77.27001893396769
291.76079789086,320.3584690037362,77.63795483011259
291.6696375249016,321.4305106431876,80.05111377700254
292.86602047467534,324.76446924887387,80.28569912605721
292.9888884189545,323.7899659651718,82.59625467992078
291.76290854902237,320.01411371329215,94.10045015468066
292.2023472038403,312.2427619393532,95.7835938847322
293.74322149626636,325.28538873543454,96.69703805321426
292.440099193794,310.9456400956359,98.40517756848037
291.4702247534986,309.87304701157984,102.82377275295018
292.5779935661726,320.4304301378891,103.66399624438124
290.884677382915,310.4710366277865,108.23810564416996
296.12044469587266,339.6887456281809,108.19915136120314
294.1625753420488,331.96884018388363,26.791164963531656
294.99301830525644,334.1411996334072,27.640181877470752
293.88193188464817,334.9811043853224,27.802959871377453
290.35496600599697,308.64992991806923,29.643770426303753
294.4553775051909,335.5353146766265,28.748604331616043
292.8395596737579,327.3494991056067,30.022014529628137
292.16489902222685,316.8899827370909,30.23834071581598
292.46691839342793,323.29274604298257,30.069991289326246
293.73468878261815,325.1411367246133,29.682734091498858
293.5087853107882,326.2273916635774,30.0822727858732
292.4940261007361,319.5632008465693,30.975126334006852
292.10983843212256,321.3616257327094,31.894846650265606
291.15454668400855,308.9642083668325,32.593742085064456
292.2659956773159,320.17135391562,31.91881459166381
294.36972127118355,333.0696081646827,31.8296782961162
291.19664417216285,311.52336476903656,33.92826147450853
293.39491970517963,328.956501733392,35.03342731938272
291.83245182553196,316.1840977019752,42.3400947283389
292.9498561810212,326.6000128581023,42.32517193216744
292.12122084674115,317.1445944596228,43.62312848014124
292.4086390576123,319.5884945599609,45.229675608791425
288.08531474425666,285.6056036041327,60.91036752096191
289.11118443670097,288.68860053412175,64.17470561080793
290.49841648776226,285.8853119229427,66.8837336851604
300.73417338114035,360.9219891361281,62.37082869745956
288.11795976869166,287.03052836035516,67.7630105157342
290.4599430085955,289.49615429746154,68.66062454292957
292.5742353992374,323.0526218012662,70.09552008554417
292.60896666858383,320.76874294387517,72.43939009433791
293.001216419123,319.94589128711596,74.99311831472212
294.48186004861225,324.594618216761,82.876133845563
292.838730676822,322.8430903784993,82.57484979770769
293.9385803857762,329.60341045160544,91.59181033814158
294.2931931366802,331.593197637551,91.9663974491898
291.0649543709209,315.3013244452706,92.97105143569837
293.92338198491177,326.582531607089,93.45473147649591
294.7553156753413,332.7043994773663,93.71056941989725
292.17298683153604,314.19153879265076,93.71642264456027
292.6223234484031,322.68460043375455,97.18596892100135
295.6326075601685,334.58961114046417,96.54733646997533
295.0912136566311,335.16557865208415,98.24747756356652
291.6356847710932,310.661102158048,100.98342589587018
293.6470862233419,325.3038582445741,99.78909724219186
293.1374534711519,326.1150366735985,101.91267681933317
297.1142682696257,338.641806204815,104.11697385192471
292.1114711985249,308.1331057029917,107.50438015822782
290.9288582506244,308.7029135242822,107.93416175394157
291.5859734461028,312.41371569198395,107.90813311523127
291.26815499469063,309.91234162213857,28.4330678859936
291.86287450520393,307.91928518637707,29.367820698390304
292.77523489603016,321.63758655086946,29.35621685577265
292.9092602934455,322.5023000041437,29.428539196528618
294.0131344249289,329.4298635913645,28.821539247751886
292.8717385248293,317.76018864374026,29.626806192482654
291.6802536617119,307.84252495912693,31.57059755886609
293.2072095998599,319.64851232959467,29.9791867510721
295.2869898933658,334.9323256710602,29.90316656541549
292.91828610197683,313.1968345174085,31.770853654193182
295.38248636367416,334.03837258769744,31.064386514724895
294.298674924291,331.15016146295443,32.74008801500439
294.0742657269873,329.2845106120914,34.13134085885183
292.11283617402495,313.8710250284175,36.06399920632306
294.14506294153614,327.9492375412765,37.27460823438977
292.29096097305285,321.5182263200329,47.36222413136096
292.6443737349429,322.43881346993874,46.76889853981196
298.93404246094065,358.4533684506176,57.86761037739891
299.6730727771056,360.39456898819185,58.246117445178555
290.0477775566535,289.96195823851434,67.55477237307825
293.47583908057044,322.6376819160925,71.10353278470495
293.23408053555926,323.78400266578615,71.18168678197034
294.51031952635765,325.79999403979735,73.7651022589707
294.72519488243324,326.0675285349267,79.57245204775947
294.9655636302593,325.5280355180118,80.91874293677893
294.26918254354337,322.00878051067514,82.6084080896481
293.9304437969036,323.3282971792263,83.37130793345167
293.0212899095722,316.83564598091766,92.7343644708546
294.9783864715614,331.6149288037994,92.2362969653187
292.62032168735504,313.3413313765598,94.4907622024992
293.4786255841377,319.78597478536756,94.74134227386168
293.3630242484545,325.4022412838117,94.46034915804017
294.7157444653168,327.6730339237347,104.29037679950511
294.443555668081,318.72683444904504,105.47945645404988
292.6213294723694,314.70655480932913,106.80966161549507
296.69034048888216,335.57339765564245,108.86561933466257
293.17949321358054,322.1408432979995,13.397184695500464
293.05825614322436,321.71569184544734,28.013616068875976
294.68709977694317,330.9793055040648,27.399583460987742
292.4712591297368,308.65873675288117,28.764189983829482
292.7426438484444,309.9190418022999,28.83302316604147
292.9296035090969,310.51419648815624,29.304643868546023
293.3541118198884,320.8276936741484,29.375088376197958
295.2777780331532,334.96896122859084,28.3398780031838
291.4174784552981,307.87814647683814,29.857981642805967
293.7324940315876,323.3374782644212,29.412012324753903
295.9660150216805,334.81423975662045,29.45703261491785
293.95470321696985,318.8256064908633,29.040792539529967
295.12554212456604,328.892384653179,29.370036624119443
292.99221208611425,320.25930634669,30.50275699090654
294.3118326242994,327.74417138646106,29.76250413210176
294.8964865972118,327.3713406925621,29.888021115783737
292.28009762938746,311.1080978543592,33.8454144763601
294.59839025574536,328.21160268521754,34.678663689739444
292.4413970935559,314.7513810891583,37.309951927428635
294.62490500998587,327.45137002662466,37.9985810891371
294.5903155568123,326.73386520768116,39.481762213661014
293.658857443887,323.99420550269576,43.061971067213996
290.0680649308947,285.88292907137435,60.65129481950714
289.4622983564762,286.9143120440323,60.45531956911823
289.4536180062231,287.76879757511927,60.53812030495768
289.19369283984065,289.1091979318097,62.41850906339242
291.2230848607944,288.7452752137259,66.15424988738138
304.34211658008803,356.6062720693044,63.03256163253046
289.2623365458773,288.0315267442738,68.76154809629503
292.72822364570123,288.29114384549825,68.8743291235001
293.82275578497837,319.96775204084696,74.7033416768705
294.8716286473115,319.79434633111464,78.52797124515946
295.0387991383444,320.01763943427403,79.46492745354158
294.0402865925298,322.80394625623,83.32209348277595
294.35246022197,328.32468549976363,91.58582299580237
294.8195583879462,330.75768068391085,91.59286342379977
294.3794089880196,327.43029920270953,92.36793801042785
294.80953430274394,314.65567610800684,93.3733255809506
295.3622025367134,326.28047511547624,94.93999147005677
292.88771276197764,321.7661365688252,95.9871169214591
294.1373989246646,321.8676859809005,96.3107896336786
298.2700731408163,335.02820046363206,100.39426842000687
295.16991305723695,325.1737394489123,101.69851112818827
294.2083878833587,322.4148863210628,103.06703731724116
294.55034962519994,325.5806688901839,102.48367702629878
294.0445030365602,326.5705557815725,103.25179430146143
293.6285986859488,321.78941557245685,103.41122817792586
292.172952738172,308.08964134519596,106.47466666695223
296.7403035773856,340.0935413613063,106.54652419256925
296.92478049788957,340.0188989152936,107.62950008162426
296.3107878767776,337.7687147018814,109.09351547984934
296.2569987173129,338.8979168551866,108.88857757713474
293.2518690229063,321.7476784962974,13.208162623319573
293.870103423283,322.692286424678,14.95067252352166
293.5494441952966,322.1409480877882,15.275245020714642
293.5101423581638,321.5480803152266,15.990250380419397
293.53123242598275,321.7542955203391,19.469250304226627
293.7306957221742,322.14168027257114,19.980052848045958
293.45045138525467,321.5093286537093,27.43800634138153
293.70212904785024,320.9428497570139,27.346973142778296
293.965207445257,322.27408080006916,27.006532419394972
295.30013363025773,332.65171764736755,27.46227206980084
294.79891015598685,322.9845655886127,28.46323880279214
295.5808848196867,329.72469192345767,28.870485485644345
292.8956889078526,311.8360551946282,30.98002544639221
292.30863049037845,307.6414092760927,31.140309369841972
292.98676406184745,315.1528462027092,31.494842057021934
292.79433775739216,308.43839666668396,32.50335058729301
292.5098719635378,309.44412322016495,33.225303856597506
295.5481457469962,332.7168922497168,31.764223865168574
292.92214265672385,311.9825938207162,34.22584045140926
293.4288508832118,319.5373427026337,43.073718284415705
293.3534058001643,321.40486395015785,45.12037590203877
293.4193528858707,322.4134928208203,45.07563314613542
301.2548377078581,357.18139773380244,58.9765428671878
292.2148960944078,284.63676766554613,62.575698238382984
290.7064569119426,288.49458800450753,65.0796320984535
294.67636013572627,323.45383945712354,71.96080038459245
294.2114496029283,321.7436342511924,72.11128449534705
296.0753014980838,323.85283549808975,72.90149134403836
296.015690686192,326.13146337747975,79.4212819596963
295.6125227120307,328.39089008847395,90.83358197064445
295.80703890550154,329.5754985778272,90.81024135903644
295.8774168905619,332.1326950093044,93.4632974782294
294.61695839451545,325.7593494823917,95.62172796014754
295.76137613973873,333.82382891613184,95.32181585918624
295.30091934864816,325.4934311220336,96.22589484909719
295.2524616140483,322.740620809786,102.07924729394055
293.5928319739545,308.6179900143307,105.88525729214294
294.45604345314166,320.92590999679777,104.4539990866569
293.69323292406625,308.84273651173913,108.66150155570847
293.45774375749795,309.53449401001836,109.04551609584465
293.65928430902915,310.8826602664636,109.23874571179454
298.09496690559354,336.19283220038585,109.50354670356987
294.11247428796094,321.15623052223606,10.541339635066961
294.73256315449424,323.5957328474961,10.293125524601031
294.3524397236745,323.3753335410657,10.536029212109156
293.91127731074266,320.8954796674338,11.954029373622767
293.9466664422079,322.17030598746777,11.910130920575078
294.2471901751482,323.10780038674415,12.372938575608572
294.57880124629656,323.4328757538273,13.123885839154568
293.85896184915384,320.8629861519153,16.751079204798124
293.8574999320075,322.48451828700246,16.948386596047264
293.89923222888444,320.86822966126067,20.082862774505287
294.5698540638335,322.8209502913016,20.66638947765174
293.8673254391183,321.06460449221044,22.27302741582448
294.0240266340966,321.77318125650095,22.291865189755235
293.85599005358785,320.34670850514243,25.418695684245165
294.4523402188768,322.4117237210143,25.395799370171815
293.8023396324078,321.53765809099633,26.06971931706039
295.582527435376,331.0905112819317,27.81268620749546
294.4101948364628,325.4996712905392,29.119493441435147
296.3292014471141,334.08635681981133,28.657204312606154
294.8291873500217,318.2242938098477,28.775393969592216
294.2188354141032,316.1425860249096,30.473007950565588
295.4952621592431,328.28123426915704,30.07646142806562
292.970768821604,307.8683401014054,31.55344623797658
296.3490167725772,334.0751613680872,30.042031621110823
293.4231394745547,314.250560444547,32.07871840618045
293.1980522044832,310.2862379843535,33.34748657234163
295.2229736034428,330.4303829781252,32.606625271070534
294.8852514448986,328.9171977862824,33.60419561137278
293.1423961109627,312.9991719974028,34.87528686765425
293.29267266473755,314.42124169187724,35.86004321030886
293.58438850479234,315.2932377117183,36.98985898739067
293.1054379994925,315.6088112354643,39.76170163009752
293.0284367815617,317.67055344317987,42.84906088727603
294.44942936073255,322.41594140281813,42.487379235138704
289.90813444134864,285.16079137261306,61.29547764394725
300.47950326592917,357.9360208287533,58.17878823633519
290.94835988520225,288.6748765467207,61.78808540270661
290.853940619224,288.7711669288475,62.760118544974716
301.21810897181814,360.347916526936,63.76074509290544
300.9690291255378,358.69588301904525,64.50237839959112
294.8869261197114,320.36040103391537,74.1670045590027
295.7716823372282,326.0258392850276,76.34670049029074
297.20627291259643,319.4033067129538,77.73155544405137
294.31286789135504,321.1668841134516,80.89410668125984
293.8201815957719,317.80556058157407,92.90605523213168
295.1964887347608,327.4057776364248,92.04867239879461
296.34860834975603,331.368981475825,91.89054349121058
294.0343390711895,312.7820824133679,95.32959561299276
294.3929598170881,311.924297563933,97.53424451314312
295.7346700541594,322.2776734245978,97.07917034799851
295.4466061427932,325.18321104184037,97.47167166555643
295.67616283144594,322.58166231376174,98.57334821682296
294.41256983682285,311.33304119878835,100.6281703490595
294.66345513211263,310.30125514317143,104.06878694294852
295.6856574239715,326.60054135729825,104.16965938796226
296.9828633510547,331.5907788270216,106.92649660299502
294.1769659185751,311.99183104053577,109.05793790367215
294.6824283171241,319.3609091648746,10.573794184198192
295.7735199039828,325.7379613112897,10.60687063091163
294.86065479670197,324.4058650459775,11.052469472997231
293.9435516910541,320.33108472413556,13.175502999666094
295.53549620685766,324.5813752522323,12.468653855786435
295.4056323430787,323.5583494000916,15.388152506898571
294.55061743405065,320.1266640074076,16.44914435040524
295.17198005318824,323.21056919935,17.861434168117107
294.76942584148975,320.13498750373464,19.130246448741083
294.35624483683205,319.9844552706964,22.529024131602142
294.4161944674991,322.1803125429189,23.141782772075125
294.82625229410326,318.9693621403025,25.261130324085222
294.2931048060445,319.6314297036416,26.214294225166654
295.6166714678003,323.0623587155361,26.81887120422077
295.20950979825955,325.3218383545202,27.60893972198891
294.5986916706721,324.11510391924884,28.76550017867396
294.13666196406166,320.37851919676154,28.888621929671892
295.2422783330024,326.1993279568614,28.062103887329222
293.09574970133923,308.44206040900684,29.25926327574802
295.18215905705324,326.85261704656085,29.326434616119116
296.22123294047395,331.6858872711707,28.561081945912846
293.049574775738,307.9353631890289,30.27897818404623
293.60729134291176,311.4584145768456,31.152124026405332
294.8216298402,319.12311210686187,28.372747560592757
295.4676108455862,327.43899933795177,30.093515247148744
294.110088192954,315.34652162879115,31.500743218591275
296.1459597896264,333.2645188946436,31.0165434629806
295.75914174314295,329.9217238163432,31.919089526584287
295.6389667026974,327.6559548936756,32.545898904531185
295.2962582365698,326.7071716288753,37.349659380180064
294.7131301117398,316.2404405698347,38.061109004050635
294.0169633450338,316.39098466807206,40.11907947892911
294.8773014697093,323.9387270434542,40.05031896856512
295.1701841132346,326.0455862307257,38.78603521999676
294.3064573467891,321.21264262001307,42.57515426318348
302.2223074337955,359.12091697513733,58.35309070500107
302.88082280342786,360.3993992082246,59.210788919512645
304.8015783754561,360.38184138418717,60.29630753470028
303.0580317355769,357.5693739630366,64.30466214531997
291.3895175157968,286.38433230348613,68.18719808174994
300.22022031361456,359.797394803923,64.3051151498308
295.68483070499207,322.532046332886,72.48948133050001
297.4940295283897,323.828083621444,73.73700234179974
296.0029541381499,320.3947929010591,80.85264356000403
296.3292169981532,322.0434675905358,84.16739139852498
297.00443588554015,327.58724458667064,90.4096685720481
296.4617751251203,330.236297289478,90.81587717252229
295.3769499942131,315.7542268334777,92.95566994530299
295.2063859884075,316.7788713824405,92.74329772603765
295.3281318330534,318.3532355888673,93.26281528926373
294.8921721263292,319.5313129481175,94.62438560087924
295.26616459021494,321.4834773456535,95.85058643832465
296.92229621944944,334.16419921568394,96.46916470738586
296.2737317376826,325.0159220281426,98.14929500003245
296.03549924059513,325.8871774126186,103.70435426615283
296.12905646586813,321.868061733874,104.45018351308633
296.080225588742,317.97719595350975,106.41392544564002
294.37910893583046,308.4340384556893,108.11496155330968
298.53295590306544,339.2304583392621,108.73650458491045
295.42571283124175,319.14243427798027,10.394109060717824
294.73272693498717,321.33194294877796,10.289447526130473
294.60080788644046,319.64532528851225,11.550011663888213
296.2704037662074,324.52474415282245,13.881545750608794
296.2920976909676,318.91735861975116,19.4141855566468
296.9559837082606,323.92171766774146,19.427816938877413
296.8869135312781,324.1637903264114,21.045460383098167
295.5083466551234,322.85249408893253,22.954848749633875
295.7093613499737,323.303116087448,25.15643989456523
295.58946116991996,323.00561155075485,27.60011196966255
295.9386831539547,325.6481788258077,26.715403870441477
295.9102512386988,326.1088148839191,27.17859766050774
295.6507002425786,323.26301272965543,27.839449334037646
296.16321128564914,326.7712068997382,28.09755667975559
293.4402115375027,309.9056159951388,29.440913601592506
295.85201324337186,327.0586561626934,29.03362267578421
296.0934472425336,329.9760234061805,30.187110350390583
296.5831508303137,333.20444828946245,29.680688920413864
296.18113035443037,326.8632785866593,29.972198525008366
295.74568594298614,327.81214393843726,30.753792994847956
296.0438764319565,326.94902242111107,30.8834878132565
295.9054464220399,328.984612489026,31.105944943114935
293.72579212342805,313.563836546099,32.620033081446884
293.19434457441287,308.97511625666846,32.68002682302178
294.0425703331833,315.0014692125998,32.184725798930366
293.929727745413,314.053422527329,33.7993549397132
294.37036745347825,315.24291653974126,33.29128677545494
295.28127193419755,327.2307439850314,34.32089218319729
293.67659558898623,312.68888514512787,33.94033853585167
293.84178946191855,315.0040451996299,35.72056993615175
294.25125076889543,315.77520086033934,36.04289552607847
295.44985276833904,324.0831517533226,38.40452465652115
294.5365482283474,317.5423683636184,40.37948866965803
294.82160537008184,319.7165489950626,40.29390034736004
295.5572851345765,321.31800196713414,40.15147441840628
292.12138613634147,288.207545830727,61.38065086878574
303.1292029779729,359.88421060394404,58.758680632333814
291.8451554884295,285.2908224010878,65.57763036738905
292.67857643037013,287.92434648276804,68.90021621928075
297.37196720561553,325.4729100806209,76.02247003187594
296.2116044677129,323.0717477521821,84.9084262404881
296.1565112929035,323.72589152908455,84.81679565070611
295.41791297384225,317.7728456383208,92.83880393006649
294.99934517776876,311.75567099873064,98.63351167420436
298.5137005567193,334.0933338258002,97.83839595079269
296.7914061727089,311.06993985725353,103.99566472323174
296.17270702002946,325.1897497304803,102.36036670308725
297.6813230788445,322.8044992328422,102.85178756014695
296.81191435666915,322.5035187039332,103.83091695395629
294.4487021430413,308.3768672642967,107.19464391703076
300.384652827692,338.7351161975733,105.59586618150307
297.7437549050094,329.5986760624181,106.33886927879908
295.2681440478501,310.2601331633057,109.63096934660723
295.5020803871718,318.37442352123225,10.674088715351125
296.5953591690944,325.0483441412243,10.040347317182906
296.5427271628686,326.1830625163644,10.354745008118577
296.8642984941471,326.4316900767827,10.826907832794944
296.5826426272494,325.892858425032,11.627775875668881
295.319257364908,318.55842764701356,14.985728795450832
296.57014378762716,324.45527197200784,15.320141623659921
296.73161001949273,324.58936413569484,17.763961185012114
296.0885615156661,323.67552203549104,18.68182829644033
296.5207073948966,318.80808070811446,20.86786453601262
296.1426239063658,318.3926022011806,23.20420848923881
295.4651279727965,318.42132446729875,26.21989171647901
295.9277780605034,324.3785321507958,26.367696175628396
295.4555232076707,318.3293416522446,28.00055690219356
294.8760943465383,319.4724701868542,27.632190865300736
295.3309390016141,317.69610103709084,29.145357436963245
293.83654738462536,309.70565442259965,30.450703689834334
295.2715852765849,317.03424034998704,29.9222417146837
293.7279420177054,308.9162270346276,31.219698771315898
294.03699664931634,311.46676953787596,32.45713294019635
293.68414209922236,310.2659519497763,32.83825616370722
296.2579228899523,325.97296318727035,31.89742486361431
295.19422960657107,317.29754335260304,35.336620259059
295.8833992199161,325.4464366916166,35.28187503795426
295.1438560286311,317.02108025719804,38.366092699502964
295.17495746335425,319.772891977639,39.29801465198305
295.4439090737539,322.2537570531636,40.46334881995464
305.17337359786467,356.34289744155836,60.28366178383619
296.2600132987245,321.77212081237144,73.11607419438
297.47135737624995,319.97017248562173,75.5406284509845
297.7946393980937,325.71733876021887,82.30385340540775
297.929136918758,320.69057092250586,83.26270275600704
296.69133585022894,324.45782790372783,84.56967832215892
297.507749100875,328.4068794005013,89.85355272489628
297.7038407963335,327.09832681542537,90.38925349751366
298.6689815040232,330.6797831326333,90.23859877198277
296.2810752656537,327.0118216801593,92.8452135173599
295.48141512293154,313.49640451269454,94.14200907769307
297.00513999180157,326.4994209057074,93.34911586190327
297.3264901724836,333.6740884637113,95.32728322457223
296.87854273791925,324.9593080576573,95.62959935065274
298.99859383161083,335.9553246169939,101.94643723058405
297.2391622080709,325.52845148685236,103.34441945528943
297.20042341140544,320.6880512158119,105.4437488942705
295.79849029183544,308.92135735116216,106.87514128371714
295.4756429668245,315.45412344813815,107.6798433863126
299.50037219274475,339.27655708689184,106.63198562729328
298.8978732116763,339.4130800302295,108.0611385333417
298.33513049515034,338.2152694791842,109.49715385150786
297.34305897915766,317.6446107739464,10.478944825448714
295.66937713164555,318.5735855044479,11.734233845723523
296.76947638564695,325.08303894352076,12.757436881078469
296.0889133314678,317.92792460980576,15.00917840306169
296.19553030413687,318.4893599863916,16.75562335742756
297.58334230961765,324.43621688388987,22.402788144227593
296.5974342064827,323.82357805078266,22.959734390462792
296.52393473502013,325.2100232311601,25.512421187828274
296.2852676142706,317.64061600030266,27.173065444783937
296.99443057657885,325.9167315973735,26.756817500282878
296.0445580413314,317.853289174728,28.536608284351033
295.4203554133559,316.46835810962756,31.366581408865827
296.1435013188225,324.7555362428426,35.026068792958995
295.61833569104476,319.1945408899188,36.499636559396755
296.03440889942874,321.044576391252,37.78098865323748
296.11003192771875,321.9910067284772,38.254220345923045
292.1366443030666,285.834966271973,61.0236523862481
292.5645935416848,287.29629180769564,60.98229379998591
302.35741812791304,357.95512164657026,58.450486543421476
292.81705263298545,284.6342811302707,63.8926240160084
303.142148645597,357.0471113030983,63.84358869553494
292.70423617916254,288.93783077839,66.93893137401292
292.68907814270597,288.96327167353246,68.57070803284721
298.32839997656316,324.17838492324483,74.76174580774075
297.7048061591362,319.45166149409454,79.29600507145007
298.28171471589405,325.77788313539224,78.06277758701688
297.97214250553213,324.3836588559279,86.59046159271388
297.73336802109174,323.6167881142166,86.77562019719576
296.86441188193106,325.1918216695643,94.78997908577497
297.25260417374733,319.53350990620913,93.9734181812746
298.58853888820755,332.27350432031096,93.04836257245131
296.3071811386025,312.0310910229116,97.98139009525205
299.23451719887106,334.20444585276886,99.42433775486549
297.85798588204113,327.5669058719218,105.60075960004879
298.8392385811537,338.68570565071013,109.36164138726107
296.537277328378,318.0166471886243,11.908292347790187
297.50923249580364,324.1548468187408,18.90128797177433
296.31485086079994,318.1957439911332,25.126335905545908
297.33869513275306,325.33789421424166,24.680799355465034
297.692242556472,325.7757617196804,27.040861649532623
296.72644316720044,326.6268296095113,28.630726324902326
296.080305430562,317.46173212322645,30.117757193651713
295.81162365285655,317.1958781125677,32.13051017436076
296.37625550527576,317.70092737662975,31.30916178562078
296.7730353576422,321.0005078335543,35.772737184753176
296.17645841470886,322.67571755989627,37.77812113055879
294.68411956410176,287.89425445695235,65.15339638719512
292.4450507040389,289.22798197051884,68.05430083999212
292.17216757848905,287.1003890733517,68.76436526807743
297.6593421648371,322.53820397444446,73.52244009638595
297.63953729947906,321.1092071427354,74.13794369255481
298.5054524206885,325.87006953762057,81.27058144304961
297.25284616901223,322.4674571384348,85.64466454004992
297.32986949563167,322.99277453001923,86.27390189959718
298.458150456091,329.33215331437304,89.54902614043941
297.00035323737825,318.08906370710406,92.43457325438798
297.0687542363483,313.5214470390889,94.28172405448011
297.82519693143945,321.1039917659313,95.05371395312129
297.72388721567705,322.09017880679556,96.12172188104763
300.3866139621011,333.65496754074326,95.68916367288915
297.67974184947525,322.5461148293268,96.88106607838169
297.99008814020107,322.7101052199881,97.78784567659146
298.4402931469928,325.18289345084895,99.31868905041703
298.14722611570363,325.28407828164853,102.25283147383313
297.9505412531894,322.8565031788754,101.64067370988062
297.9806405357814,325.74563780641864,104.3396110853808
296.8109260899979,309.6612815714419,109.76588887374568
296.3914301750934,312.73767776045776,109.32236098644702
299.4095493893721,337.48679130891645,109.76542851402908
296.895784343733,317.4896480278023,10.759054691401637
298.36408039769566,322.12737705881244,10.267537076118856
300.0570732654161,324.7809341572493,10.092841765911153
298.40587619088905,326.0228148394971,10.124948363875461
298.9275882109672,326.71272475187027,10.680858739967306
298.2313740643234,326.26732762140324,11.917176615083086
298.46817914586205,325.22722861594985,13.075132525698308
297.6274204141951,317.29883737315,14.078818292394253
299.0407254919821,325.1623065559649,15.069009776845128
298.42672962866226,324.94239358027704,17.864170456382425
298.3283573588628,324.1613280667189,19.2351251898503
297.5303959460742,325.8108556528982,28.988180715144132
296.95273483460835,317.9175298884332,29.582442806732857
298.0322912799066,323.14537310288176,31.91033622643515
297.49010578139536,322.8600064008567,33.574779505895684
297.3494298162523,321.9090392872448,34.538641850563664
294.9639983883901,288.2651849469191,62.1390349625
305.01300124270006,360.43260729149483,61.22828191571112
303.1251447473245,360.1610614088886,63.20538184417824
294.1150519563667,285.3959037968225,66.78798984353183
293.3391930596873,289.123673163302,67.51077530375827
304.93867559569696,358.83290206843407,64.13151514505613
298.6485318021333,325.1921005452212,86.02144004289539
299.7310079822328,328.42473628945066,88.36266932632336
297.22751932402633,314.71373594799934,92.94491056013996
298.7615217657429,324.9320875934043,95.74275937215963
296.51388643722777,311.76276342593104,101.12399904532299
296.9715831419403,311.5434355452719,102.89867370373103
301.11416215429796,337.6921489792326,104.48093394074434
296.1583892979864,309.9325158920393,105.65955805797137
299.1388956537397,326.1631839559853,105.29720031231761
296.61149470060576,308.9622645955108,107.37245832550124
296.58872482415296,308.7684628541265,108.32063840796717
296.18719706909064,309.0142732503217,109.10713131180553
301.5111000423491,334.12027269239866,109.50543783765013
301.0881573606061,338.70281856626923,109.31364276129557
298.81935134053055,326.7411136706931,11.060095010280506
298.1089198481663,317.60291826886703,11.873369005893721
298.4050576543832,317.04841297595743,15.62847909589884
297.3693954189392,317.83375548357344,17.156677221309224
297.1944316400959,318.3456842635997,19.318238249856314
297.5949178716287,318.43599495182906,21.441821923330643
298.4329847985245,324.7746452110772,22.64912869502232
