Y,Z,X
-7.905689239501953,-69.77108764648438,-40.17443084716797
48.8557014465332,-29.885955810546875,-19.74950408935547
-25.84867286682129,-41.079490661621094,-20.596508026123047
-14.034907341003418,-100.0417251586914,-48.41865539550781
27.742475509643555,-14.866719245910645,-58.33547592163086
-34.06346130371094,-28.7386531829834,66.83513641357422
-18.902658462524414,-37.5604248046875,-36.58988571166992
4.480098247528076,-47.51194381713867,-49.77268600463867
13.599881172180176,-23.513479232788086,-66.1387710571289
-11.193265914916992,-60.35569763183594,-60.66830825805664
16.599212646484375,-44.531349182128906,-11.8084135055542
2.4196701049804688,-31.524181365966797,-74.34588623046875
35.55851364135742,-65.17057037353516,-43.03070068359375
-14.694369316101074,-49.6871223449707,-63.62133026123047
-13.655643463134766,-50.13075637817383,-62.92069625854492
-19.426071166992188,-101.59297943115234,-34.71485900878906
5.865048885345459,-25.118396759033203,-6.850617408752441
14.957563400268555,-24.338176727294922,-65.23149108886719
7.705021858215332,-72.63044738769531,-52.12287521362305
24.61896324157715,-22.132728576660156,-32.41631317138672
44.60548782348633,-15.978384017944336,18.13514518737793
-4.265224456787109,-43.49041748046875,-52.308860778808594
8.569053649902344,-49.369102478027344,-51.52989196777344
-34.5194206237793,-35.38894271850586,-6.51953649520874
-1.7201050519943237,-55.79249572753906,-15.100177764892578
8.407122611999512,-31.695348739624023,-57.22126770019531
23.722366333007812,-83.89706420898438,-42.46261978149414
-32.87120819091797,-85.14576721191406,-26.390029907226562
-23.56657600402832,-98.60281372070312,-25.383874893188477
7.070825099945068,-56.96723556518555,-40.19365310668945
-8.856823921203613,-48.579261779785156,-40.679344177246094
-14.470821380615234,-46.737449645996094,-53.434844970703125
-20.70418930053711,-52.87417221069336,-62.10348892211914
22.727632522583008,-78.7868881225586,-30.433761596679688
2.3534138202667236,-49.31733322143555,-70.70247650146484
23.02845001220703,-15.082686424255371,21.05060386657715
-49.108646392822266,-22.85243034362793,-63.3597297668457
-26.873065948486328,-66.05137634277344,-54.8089714050293
-5.521679878234863,-0.01397476065903902,86.37755584716797
4.311105251312256,-50.77010726928711,-59.5264892578125
14.363677024841309,-84.06077575683594,-23.56275177001953
-40.53744888305664,-42.99773406982422,-41.14630126953125
-24.805435180664062,-62.163246154785156,-56.46318817138672
34.7183952331543,-16.403779983520508,-39.34815216064453
-21.340885162353516,-105.00382232666016,-47.339385986328125
5.358556747436523,-67.95886993408203,-71.56273651123047
-18.804859161376953,-38.61609649658203,-11.63772201538086
-4.699424743652344,-38.24678421020508,-56.6789436340332
-9.840949058532715,-28.674785614013672,-6.398500442504883
-30.38576316833496,-91.45707702636719,-31.243593215942383
4.922849178314209,-31.212963104248047,-67.79048156738281
3.2894351482391357,-109.30706787109375,-54.74913787841797
-9.828971862792969,-50.265384674072266,-51.3779182434082
3.071329355239868,-48.265777587890625,-63.698204040527344
36.189945220947266,-37.28728103637695,-23.77202606201172
-20.635047912597656,-99.48897552490234,-50.4734001159668
-3.9001314640045166,-48.31398010253906,-38.925880432128906
-14.983650207519531,-34.449459075927734,-6.897136211395264
25.525522232055664,-63.23928451538086,-52.17674255371094
-19.44568634033203,-71.68204498291016,-10.206003189086914
1.4637987613677979,-21.450340270996094,-26.248605728149414
5.263078212738037,-109.34516143798828,-56.614097595214844
13.271665573120117,-73.10834503173828,-19.981332778930664
-6.667657852172852,-54.58610916137695,-50.19780349731445
13.604349136352539,-71.85202026367188,-20.545917510986328
10.213888168334961,-32.62406539916992,11.667107582092285
-14.105420112609863,-14.42420482635498,-17.529438018798828
-8.748856544494629,-59.816375732421875,-55.17509841918945
13.871575355529785,-32.952911376953125,-19.057865142822266
1.7264933586120605,-60.88587951660156,-41.6826286315918
10.959754943847656,-102.69589233398438,-42.715213775634766
11.68606948852539,-102.6364974975586,-40.21453094482422
-12.388592720031738,-28.64875602722168,-20.848495483398438
8.258923530578613,-70.60897064208984,-44.141197204589844
3.1436281204223633,-31.73784637451172,-30.872312545776367
-29.839214324951172,-75.08649444580078,-42.612640380859375
10.559611320495605,-33.80344772338867,-5.0528340339660645
40.058807373046875,-38.073856353759766,39.87886047363281
39.689697265625,-37.550071716308594,36.27021408081055
0.4273483157157898,-40.29681396484375,-41.824859619140625
4.858518123626709,-32.65785217285156,-12.160846710205078
14.11186408996582,-49.17384338378906,-32.42385482788086
-9.033086776733398,-62.32736587524414,-41.47739028930664
1.1718201637268066,-24.03644371032715,-29.96343994140625
-15.870326042175293,-69.59115600585938,-21.88393211364746
-31.04283905029297,-89.79077911376953,-18.048246383666992
-5.048788070678711,-42.67271041870117,-28.581871032714844
45.211158752441406,-29.52190589904785,19.015432357788086
-5.274731636047363,-29.16248893737793,-47.89573287963867
4.642699718475342,-39.69886016845703,-30.63028335571289
5.364460468292236,-54.78824234008789,-27.244762420654297
21.35179328918457,-84.29069519042969,-12.178814888000488
25.652406692504883,-68.63316345214844,-19.654268264770508
10.494283676147461,-22.741552352905273,-28.063575744628906
-2.909102201461792,-52.5573616027832,-46.35537338256836
-3.5892746448516846,-42.384422302246094,-62.07258224487305
-24.31028938293457,-73.48523712158203,-10.667804718017578
-0.4687891900539398,-91.91043090820312,-48.382389068603516
6.755013465881348,-35.54136657714844,-75.68880462646484
1.3171417713165283,-23.464675903320312,-6.958998680114746
4.845099925994873,-34.39981460571289,-60.098167419433594
4.068851470947266,-32.538936614990234,-56.118255615234375
55.48172378540039,-55.900108337402344,-23.119365692138672
10.021651268005371,-48.21751403808594,-16.4505615234375
-50.9217414855957,-0.010848897509276867,66.54954528808594
12.649914741516113,-16.915504455566406,-11.413688659667969
-4.197641849517822,-56.89506530761719,-38.48320388793945
-18.260976791381836,-104.22223663330078,-54.68498611450195
2.972109317779541,-40.500484466552734,-65.6495590209961
-13.894384384155273,-62.373497009277344,-22.998289108276367
57.172367095947266,-44.920345306396484,46.913936614990234
45.07699203491211,-43.63866424560547,-9.075567245483398
-19.0324764251709,-58.775909423828125,-18.173219680786133
-21.228731155395508,-83.79373931884766,-39.98838424682617
-22.438583374023438,-82.97090911865234,-33.82843780517578
10.239484786987305,-46.06871032714844,-40.57775115966797
26.589191436767578,-34.84464645385742,-13.383193969726562
4.759364604949951,-44.43403244018555,-54.84947204589844
-2.593766212463379,-31.132474899291992,-32.026832580566406
-2.6384615898132324,-31.591289520263672,-33.34280776977539
-4.659395694732666,-55.45709228515625,-29.239770889282227
-24.3558406829834,-11.678278923034668,-77.24781036376953
1.8943344354629517,-47.7918701171875,-64.32849884033203
38.536529541015625,-46.42630386352539,-40.969520568847656
11.777921676635742,-42.54295349121094,-33.40275955200195
12.52838134765625,-70.5487060546875,-54.55081558227539
4.708385467529297,-31.370159149169922,-50.88331985473633
6.968181610107422,-23.145078659057617,-9.861481666564941
-13.389500617980957,-36.738101959228516,-26.02640151977539
28.80368995666504,-93.75157165527344,-17.158620834350586
-3.359368324279785,-29.45539093017578,-72.46363067626953
17.159027099609375,-41.39341735839844,-16.550189971923828
57.34516143798828,-17.175334930419922,-22.29639434814453
-54.61067199707031,-19.872739791870117,-4.224246978759766
-6.471309185028076,-26.853588104248047,-61.06508255004883
-12.386435508728027,-73.09424591064453,-34.57948303222656
-13.158510208129883,-68.68897247314453,-58.54560089111328
-1.8586061000823975,-104.85407257080078,-59.12133026123047
-1.3677246570587158,-107.33070373535156,-60.6877555847168
45.35466384887695,-68.73468780517578,-37.21482849121094
-12.60602855682373,-40.78038787841797,-64.9138412475586
-12.292496681213379,-72.0859375,-57.863975524902344
7.72947883605957,-20.85032844543457,-12.13833999633789
-14.850709915161133,-50.17705154418945,-21.73177146911621
34.22272491455078,-44.1750373840332,0.4541465640068054
-7.672943115234375,-45.57301712036133,-56.712833404541016
4.146341323852539,-0.006735201925039291,77.74652099609375
13.879525184631348,-66.43453979492188,-8.84693717956543
-14.855154037475586,-72.2020263671875,-22.543079376220703
-3.0502941608428955,-37.054649353027344,-3.122483491897583
31.848892211914062,-62.76776123046875,-51.87763214111328
-55.396514892578125,-34.29841613769531,29.528867721557617
-12.337052345275879,-73.1519775390625,-62.2993278503418
9.609736442565918,-38.60429382324219,-26.505979537963867
7.42362117767334,-36.713356018066406,-45.1578483581543
3.374786138534546,-99.27130889892578,-60.69186782836914
-11.657817840576172,-37.76723861694336,-67.8062515258789
12.944048881530762,-69.43009948730469,-38.75991439819336
2.739866256713867,-31.884578704833984,-62.143714904785156
-48.451759338378906,-9.719098091125488,-57.82688522338867
12.569747924804688,-56.16970443725586,-27.657546997070312
-30.67694091796875,-96.93872833251953,-23.415729522705078
-37.54433822631836,-39.99478530883789,-14.887234687805176
-1.0039713382720947,-39.93083190917969,-42.808475494384766
-0.030169136822223663,-38.99641799926758,-45.24767303466797
14.511297225952148,-59.507320404052734,-25.593835830688477
-17.135902404785156,-46.4184684753418,-11.47526741027832
14.664384841918945,-70.98756408691406,-56.90578842163086
-7.773290157318115,-70.21343994140625,-53.70219421386719
-0.3323212265968323,-31.632793426513672,-55.2081298828125
14.563318252563477,-41.620635986328125,-8.94736385345459
-21.801856994628906,-100.37481689453125,-33.06770706176758
39.91558074951172,-72.57699584960938,-41.984798431396484
-1.4584404230117798,-27.036230087280273,-32.80010223388672
-12.386557579040527,-90.10917663574219,-55.499786376953125
8.867345809936523,-42.43688201904297,-29.16870880126953
6.364844799041748,-42.59284591674805,-53.17890167236328
-2.558929920196533,-33.653499603271484,-49.929298400878906
-17.784114837646484,-46.44260025024414,-8.496167182922363
-23.828142166137695,-49.85518264770508,-49.915706634521484
-13.041692733764648,-34.171260833740234,-69.5193862915039
-9.879922866821289,-111.73910522460938,-58.11244583129883
-11.826671600341797,-66.60982513427734,-58.15506362915039
45.6987190246582,-20.226043701171875,-48.05087661743164
23.61687469482422,-37.93687438964844,-11.340984344482422
-3.9530889987945557,-45.80661392211914,-7.3438215255737305
3.533756971359253,-22.500198364257812,-24.60610008239746
6.807733058929443,-58.312034606933594,-50.33732604980469
13.013457298278809,-45.66044235229492,-13.902607917785645
12.905881881713867,-75.10943603515625,-41.565635681152344
0.38279852271080017,-82.2905044555664,-61.19768142700195
-2.9430041313171387,-83.75727081298828,-61.494728088378906
9.483208656311035,-21.438156127929688,-20.28414535522461
-7.730837345123291,-83.1834945678711,-42.14189910888672
2.8659355640411377,-25.318889617919922,-4.549357891082764
-43.55493927001953,-26.26582145690918,-64.3800277709961
-16.49346351623535,-85.5962142944336,-53.91157531738281
-10.1576566696167,-48.65605163574219,-19.400461196899414
8.857882499694824,-72.40104675292969,-43.531612396240234
8.203743934631348,-45.533695220947266,-14.30774211883545
-28.085243225097656,-27.40298080444336,67.27645874023438
10.51870059967041,-48.94316482543945,-45.21112823486328
10.713088989257812,-47.86212158203125,-18.180034637451172
6.88670539855957,-45.808837890625,-41.10796356201172
17.984647750854492,-107.27412414550781,-40.58302688598633
41.37989044189453,-17.897245407104492,-40.23844528198242
18.930126190185547,-96.61626434326172,-35.034114837646484
-2.5642194747924805,-22.098066329956055,72.8309097290039
22.7888240814209,-17.61176109313965,-35.32773971557617
49.783233642578125,-11.037398338317871,68.8997802734375
-11.389793395996094,-31.2584285736084,-75.95189666748047
10.751209259033203,-35.48419189453125,-25.856468200683594
-13.053140640258789,-27.16279411315918,-24.925508499145508
-12.141093254089355,-45.22587203979492,-5.855533123016357
37.61055374145508,-65.99491882324219,-38.711769104003906
-7.038995265960693,-37.038509368896484,-26.350975036621094
-8.139751434326172,-49.78910446166992,-42.89105987548828
3.041395664215088,-101.41134643554688,-51.913230895996094
-9.448266983032227,-50.4749755859375,-19.367151260375977
-12.461833953857422,-29.750043869018555,-28.914352416992188
-15.401740074157715,-46.39822006225586,-9.00667667388916
11.57847785949707,-36.195472717285156,-35.61292266845703
-27.689945220947266,-59.55705261230469,-58.59434127807617
-38.19266128540039,-28.377445220947266,-16.880632400512695
14.304637908935547,-39.47498321533203,-23.26734161376953
0.3291386663913727,-25.589019775390625,-69.7115249633789
-5.960019111633301,-49.660552978515625,-59.80073165893555
-5.744729042053223,-48.01571273803711,-61.44216537475586
18.706954956054688,-103.0015869140625,-33.427490234375
13.638124465942383,-52.362098693847656,-50.45512771606445
-36.1392707824707,-58.96077346801758,23.91448211669922
-29.658828735351562,-52.95642852783203,-52.234222412109375
-9.457216262817383,-66.40433502197266,-39.796730041503906
-13.696850776672363,-107.44970703125,-52.6676139831543
3.632878065109253,-33.650333404541016,-63.555572509765625
5.704535484313965,-28.3918514251709,-68.45670318603516
26.96735191345215,-15.768243789672852,-39.28941345214844
-13.070598602294922,-78.85538482666016,-29.34596824645996
1.3232238292694092,-27.472570419311523,-35.01374053955078
-49.67279052734375,-43.27163314819336,-4.408755302429199
17.39073371887207,-38.07179260253906,-5.236634731292725
-23.1527156829834,-96.40264892578125,-20.818700790405273
-8.442768096923828,-27.006479263305664,-4.727972507476807
14.9221773147583,-20.90510368347168,-51.1741943359375
10.5775146484375,-46.5988883972168,-49.2242317199707
12.2089262008667,-22.775922775268555,-70.94230651855469
4.666626453399658,-80.01417541503906,-52.42244338989258
3.8581576347351074,-24.894256591796875,-4.018418788909912
30.105422973632812,-65.53267669677734,-25.42526626586914
-11.900197982788086,-83.83287048339844,-39.820335388183594
-5.154635906219482,-103.02674865722656,-53.301395416259766
-12.7717924118042,-28.96856689453125,-74.56777954101562
12.47722053527832,-21.59147834777832,-56.60769271850586
-0.19710204005241394,-43.0482177734375,-74.85903930664062
8.371821403503418,-36.019649505615234,-67.53763580322266
-21.061580657958984,-19.078096389770508,-77.79210662841797
29.660785675048828,-88.98091888427734,-30.792987823486328
8.630583763122559,-35.05921173095703,-64.20384216308594
13.77696418762207,-48.80044174194336,-47.62684631347656
5.335025787353516,-41.49470520019531,-31.385269165039062
14.753409385681152,-53.84550857543945,-51.00254440307617
-16.12146759033203,-18.169885635375977,-81.19955444335938
9.376444816589355,-25.4958553314209,-46.688987731933594
11.43102741241455,-67.8296127319336,-57.84400177001953
19.295835494995117,-15.330758094787598,-22.781009674072266
3.0450222492218018,-35.12373733520508,-28.40135955810547
-3.6136536598205566,-53.364418029785156,-33.46726608276367
-10.07167911529541,-48.618568420410156,-50.64794921875
-47.74711227416992,-36.13993835449219,54.40837478637695
-48.587772369384766,-31.548870086669922,-56.26844787597656
-29.882545471191406,-85.93116760253906,-20.42893409729004
1.525437831878662,-74.16294860839844,-52.030025482177734
13.213309288024902,-48.314579010009766,-31.903961181640625
10.76201057434082,-51.23460006713867,-47.05400466918945
27.969566345214844,-55.69894027709961,-46.780120849609375
-6.525765419006348,-45.640052795410156,-17.642539978027344
-12.564902305603027,-75.94386291503906,-61.218814849853516
-16.69099235534668,-16.918132781982422,78.50956726074219
-10.829215049743652,-38.62428665161133,3.044322967529297
18.915063858032227,-91.66405487060547,-16.563844680786133
-20.669641494750977,-58.07631301879883,-18.46564292907715
-20.108131408691406,-25.582162857055664,20.450881958007812
6.023690223693848,-51.338958740234375,-45.598812103271484
1.2030106782913208,-56.91692352294922,-40.07034683227539
8.905610084533691,-40.87743377685547,-19.839258193969727
-62.98713684082031,-19.575855255126953,40.23252868652344
-12.699065208435059,-22.150358200073242,-65.62501525878906
-12.717157363891602,-9.796008110046387,-82.57389831542969
-15.435463905334473,-10.526579856872559,-82.56298065185547
-54.18345642089844,-36.13953399658203,-0.6506872773170471
5.147324085235596,-53.19565963745117,-40.75465774536133
-3.2930026054382324,-36.552703857421875,-50.32319641113281
-10.24448013305664,-44.98602294921875,-67.5987777709961
-13.019407272338867,-39.24855422973633,-21.714231491088867
28.628774642944336,-79.63603973388672,-24.325624465942383
10.3575439453125,-35.76466751098633,-42.31559753417969
-21.50110626220703,-17.655136108398438,-24.62122344970703
9.973583221435547,-17.83649253845215,-20.07134246826172
13.613672256469727,-15.089981079101562,-79.77819061279297
23.65957260131836,-18.539474487304688,-43.87660598754883
12.724018096923828,-20.203641891479492,-81.68354797363281
3.0572590827941895,-40.66285705566406,-26.458566665649414
5.892731189727783,-56.13688659667969,-56.53581619262695
-16.224008560180664,-32.818511962890625,-19.349958419799805
-22.83331871032715,-61.12791442871094,-7.028736591339111
-62.089351654052734,-26.583534240722656,46.81365203857422
6.817561149597168,-30.78553009033203,-28.669851303100586
-3.4539806842803955,-32.446754455566406,-3.2097043991088867
-10.386857986450195,-66.7313232421875,-28.03532600402832
-46.77350997924805,-6.463535785675049,-52.53012466430664
7.841456413269043,-32.9650993347168,-28.040285110473633
23.174711227416992,-79.2354507446289,-12.054277420043945
-0.3766220510005951,-61.410037994384766,-83.28718566894531
59.10908508300781,-23.172557830810547,-1.4763638973236084
-6.450995445251465,-45.540855407714844,-63.62421798706055
-21.828393936157227,-25.504501342773438,27.546878814697266
37.255882263183594,-29.934581756591797,-25.123363494873047
-39.09457015991211,-65.56454467773438,-36.38255310058594
-11.405914306640625,-21.094141006469727,-25.689273834228516
13.99309253692627,-35.24042892456055,59.70277404785156
-4.271836757659912,-40.56139373779297,-3.660261392593384
11.198638916015625,-43.93218994140625,-15.029279708862305
33.13131332397461,-30.262155532836914,-22.355159759521484
-9.10506820678711,-44.39052200317383,-17.640249252319336
-16.882810592651367,-77.8138427734375,-12.287527084350586
2.789867639541626,-45.17876052856445,-41.330509185791016
-7.0595173835754395,-43.984134674072266,-52.42451858520508
6.507448196411133,-48.52769088745117,-60.8203239440918
20.432058334350586,-18.303075790405273,-66.69032287597656
11.223875045776367,-31.620399475097656,-27.222135543823242
30.045352935791016,-40.13468551635742,-1.9703713655471802
-21.56073760986328,-16.18931770324707,-74.0086669921875
-15.09434986114502,-108.02430725097656,-52.806026458740234
-14.897476196289062,-48.499267578125,-18.662843704223633
-22.550907135009766,-13.829617500305176,-66.78072357177734
2.004678726196289,-41.07259750366211,-42.27388381958008
-17.977434158325195,-69.93292236328125,-22.889751434326172
-32.93079376220703,-94.61351013183594,-22.51204490661621
32.2120475769043,-55.422569274902344,-34.71269226074219
-2.871537446975708,-42.85169982910156,-66.54705810546875
13.362235069274902,-76.1107177734375,-42.5228385925293
-21.148595809936523,-14.5648832321167,-76.46076202392578
5.597153186798096,-33.59785842895508,-64.27467346191406
16.243131637573242,-62.89877700805664,-20.035137176513672
18.404052734375,-57.96787643432617,-60.720458984375
17.318737030029297,-55.995506286621094,-60.35907745361328
-24.629676818847656,-39.63856506347656,-28.01416015625
-27.3194637298584,-58.24847412109375,-54.86063766479492
-43.395729064941406,-37.362300872802734,31.241161346435547
-5.295357704162598,-17.74761962890625,-19.59998321533203
5.138336658477783,-42.534637451171875,-37.729583740234375
-12.650428771972656,-50.43798065185547,-22.608549118041992
15.229618072509766,-78.9939956665039,-33.43122100830078
-4.901728630065918,-41.50205612182617,-63.91469192504883
4.708785533905029,-44.808570861816406,-47.992801666259766
4.005270481109619,-38.95265197753906,-48.693260192871094
-21.80377960205078,-82.29837799072266,-43.6338996887207
3.320737600326538,-46.627708435058594,-14.739982604980469
-30.280296325683594,-44.370418548583984,10.790087699890137
-7.669068813323975,-25.834875106811523,-68.26454162597656
46.90913772583008,-32.387786865234375,43.578453063964844
49.46946334838867,-51.45137023925781,-33.62746810913086
-45.400352478027344,-33.30406951904297,6.1942877769470215
58.55002212524414,-37.861061096191406,5.831729412078857
18.788562774658203,-59.98087692260742,-19.277711868286133
-5.878785610198975,-46.21297836303711,-46.096473693847656
-45.9212532043457,-41.23442077636719,-51.25285339355469
-8.07170581817627,-59.87043762207031,-76.8280258178711
-4.661595821380615,-27.165687561035156,-34.286766052246094
-0.9522718191146851,-43.91743850708008,23.224506378173828
-19.520462036132812,-109.21752166748047,-51.3103141784668
5.87769889831543,-45.58647537231445,-11.728774070739746
-5.533510208129883,-43.29597473144531,-77.09854125976562
23.765260696411133,-86.96017456054688,-19.175642013549805
-23.815662384033203,-62.42191696166992,-59.23236083984375
-6.61395788192749,-78.4014892578125,-52.308406829833984
7.985159397125244,-35.45188522338867,-70.58035278320312
-6.274585247039795,-24.982275009155273,-9.758574485778809
-28.581077575683594,-93.64607238769531,-27.26021385192871
-39.18163299560547,-13.913294792175293,-33.32039260864258
5.388765811920166,-48.203792572021484,-59.53850173950195
-26.79547882080078,-104.53860473632812,-37.89888000488281
-1.5235906839370728,-16.813955307006836,-20.918872833251953
-58.02146911621094,-12.85185718536377,56.76006317138672
-27.83199691772461,-99.4447021484375,-39.8545036315918
-44.26917266845703,-22.589244842529297,-53.38615036010742
23.901987075805664,-57.11798095703125,-46.86936950683594
-15.499857902526855,-37.75695037841797,-5.113831043243408
42.02845001220703,-25.398643493652344,-37.63498306274414
9.920676231384277,-14.595161437988281,-18.809024810791016
-22.67559814453125,-36.86810302734375,-28.773555755615234
69.25372314453125,-7.229456901550293,29.424575805664062
-14.639487266540527,-50.340110778808594,-61.603904724121094
-5.216613292694092,-97.76580810546875,-51.364933013916016
-14.198341369628906,-52.79265594482422,-62.34347152709961
-11.589920997619629,-54.09896469116211,-62.91238021850586
-8.042991638183594,-27.780513763427734,-58.322635650634766
8.365201950073242,-26.74384880065918,-50.27667999267578
2.3635308742523193,-46.979248046875,-63.13082504272461
-24.479944229125977,-86.4354019165039,-18.459531784057617
-0.35458189249038696,-15.538570404052734,-18.71996307373047
6.486664772033691,-34.80681228637695,-63.445579528808594
-8.068066596984863,-75.75357055664062,-46.75774002075195
-10.224946975708008,-26.914976119995117,-47.38650131225586
57.76194381713867,-34.4678955078125,25.478755950927734
-13.40114688873291,-33.24525451660156,-40.94536209106445
10.925734519958496,-77.62718963623047,-28.340734481811523
-10.332685470581055,-106.2708969116211,-57.8425407409668
13.830153465270996,-56.37986373901367,-58.13419723510742
-50.071529388427734,-41.907875061035156,-42.26051712036133
-2.055044412612915,-25.920978546142578,-71.6132583618164
14.56296443939209,-66.93574523925781,-20.234180450439453
10.100089073181152,-63.90184020996094,-58.21781539916992
-37.44432830810547,-36.96902847290039,56.37798309326172
5.614403247833252,-20.201187133789062,-18.69837188720703
-1.6818785667419434,-49.744754791259766,-67.45634460449219
-19.7943115234375,-26.01407814025879,72.44881439208984
15.02442455291748,-54.00563430786133,-19.13413429260254
-11.909451484680176,-26.173622131347656,-30.02471160888672
-42.46453094482422,-33.161949157714844,-10.1903076171875
11.843276977539062,-48.96563720703125,-47.745113372802734
27.684831619262695,-69.41390991210938,-47.766876220703125
8.079517364501953,-43.92091751098633,-15.356690406799316
13.379538536071777,-22.202054977416992,-23.691856384277344
48.60875701904297,-37.53679656982422,10.950833320617676
2.329313039779663,-34.45237350463867,66.80921936035156
35.79469299316406,-60.33708190917969,-44.790992736816406
2.608363628387451,-41.935970306396484,-39.000484466552734
-62.328269958496094,0.0007180342799983919,48.693599700927734
16.231569290161133,-99.90458679199219,-50.68482208251953
10.285260200500488,-20.416093826293945,-13.83871841430664
-39.00529479980469,-72.20679473876953,-42.003807067871094
5.616940975189209,-17.334142684936523,-80.4939956665039
8.534573554992676,-79.63986206054688,-28.78846549987793
-47.17222595214844,-29.5562801361084,-55.71393585205078
8.204813003540039,-51.19609451293945,-45.4920539855957
12.701458930969238,-79.27149963378906,-7.593564033508301
-8.142556190490723,-32.05088806152344,-70.27839660644531
7.976316452026367,-68.56315612792969,-39.58356857299805
-2.0820870399475098,-14.900845527648926,-20.82994270324707
-15.656402587890625,-37.16375732421875,-40.557350158691406
-40.363887786865234,-18.112899780273438,-57.12214279174805
-10.348640441894531,-29.812414169311523,-76.15155792236328
-15.918701171875,-19.86834144592285,-51.5106315612793
-42.94696044921875,-44.28226852416992,-45.7551383972168
3.6978557109832764,-38.73161315917969,-57.03924560546875
22.368310928344727,-42.409236907958984,-24.254783630371094
1.2444405555725098,-42.614566802978516,-73.66952514648438
-56.94175720214844,-30.486576080322266,7.056967258453369
2.27559757232666,-32.2148551940918,-55.566925048828125
-9.905951499938965,-47.345523834228516,-60.31543731689453
35.77923583984375,-73.79742431640625,-38.033172607421875
60.6126823425293,-29.689300537109375,13.715483665466309
-14.853337287902832,-105.76175689697266,-49.084678649902344
3.153777599334717,-20.983802795410156,-23.972496032714844
-44.39323425292969,-33.15390396118164,-3.6853153705596924
19.374753952026367,-84.90667724609375,-14.572650909423828
-50.05622863769531,-29.221845626831055,-58.32027816772461
11.500407218933105,-25.80303382873535,-23.845415115356445
-14.863353729248047,-79.72872924804688,-29.999235153198242
-3.0260324478149414,-51.75556182861328,-25.76224136352539
-36.518802642822266,-51.48482131958008,-37.6864128112793
31.42737579345703,-4.160412311553955,73.26107788085938
10.521319389343262,-58.48247528076172,-58.81183624267578
-4.220909118652344,-47.01929473876953,-35.99650955200195
-2.708383560180664,-39.19147491455078,-43.16669464111328
34.86919021606445,-28.693084716796875,-31.045167922973633
-24.480369567871094,-76.34554290771484,-27.255447387695312
3.8915812969207764,-42.36227798461914,-38.96572494506836
-3.806452751159668,-22.08165740966797,-17.727317810058594
9.7427396774292,-47.45494079589844,-51.600582122802734
-4.034206390380859,-32.65556716918945,-3.4280431270599365
25.08376693725586,-0.20653580129146576,-83.52570343017578
-8.635849952697754,-74.3315658569336,-24.47184181213379
59.567771911621094,-25.996044158935547,5.478687286376953
-15.596010208129883,-50.01288604736328,-56.37167739868164
-5.412252902984619,-46.818729400634766,-43.775360107421875
13.922220230102539,-54.38412857055664,-57.19320297241211
14.751727104187012,-39.72532272338867,-10.41284465789795
-0.5151132941246033,-18.41705894470215,-25.004718780517578
-11.443255424499512,-41.5028076171875,-27.510372161865234
-19.409902572631836,-106.01554107666016,-45.06045150756836
8.99345874786377,-17.05558204650879,-16.048261642456055
18.152198791503906,-73.60752868652344,-22.97403907775879
-13.306715965270996,-100.41551971435547,-57.67902374267578
-9.936159133911133,-44.6754264831543,-2.730107069015503
19.216920852661133,-20.01707649230957,-37.86564254760742
5.640157222747803,-68.75785064697266,-38.69161605834961
10.997671127319336,-14.508176803588867,-80.88301849365234
19.00079345703125,-43.83857727050781,0.5579577088356018
7.0500688552856445,-27.24512481689453,-0.4451172649860382
-21.75766372680664,-10.898527145385742,-73.54724884033203
-4.212146759033203,-48.88587951660156,-29.528226852416992
-12.892114639282227,-20.42641258239746,-83.6761474609375
19.665918350219727,-47.51787185668945,-1.0022661685943604
-4.358440399169922,-83.91305541992188,-59.86850357055664
13.157957077026367,-54.85187911987305,-54.68563461303711
20.187875747680664,-96.9875259399414,-23.66501235961914
3.4454281330108643,-32.15131378173828,8.182178497314453
-49.91655349731445,-17.260007858276367,62.79533386230469
17.92279815673828,-20.21978759765625,-59.083404541015625
11.352276802062988,-108.54313659667969,-54.4781494140625
-10.964916229248047,-49.7813720703125,-62.45790100097656
-4.323829174041748,-36.35938262939453,-46.97867965698242
57.03463363647461,-47.523555755615234,-2.671417713165283
8.44124984741211,-28.805660247802734,-29.65464210510254
-28.13026237487793,-39.47260284423828,53.509735107421875
-11.94747543334961,-21.222169876098633,-21.72265625
6.893648147583008,-43.672569274902344,-31.479265213012695
9.294355392456055,-46.02579879760742,-16.222370147705078
-6.3151164054870605,-23.36632537841797,-73.49446105957031
-10.207140922546387,-102.5899429321289,-57.99802780151367
39.19135284423828,-29.261795043945312,-33.36137008666992
-11.333664894104004,-31.113727569580078,-54.75653076171875
-50.597469329833984,-3.5194830894470215,49.51757049560547
12.714029312133789,-44.66329574584961,-13.813814163208008
-59.11116409301758,-26.866724014282227,51.92134094238281
-36.27479553222656,-22.091110229492188,-33.57986068725586
-55.46080017089844,-0.014143810607492924,-34.889183044433594
-61.9000129699707,-4.082615375518799,8.942357063293457
-50.97052764892578,-21.751583099365234,-56.74866485595703
4.938974380493164,-29.419038772583008,-49.947757720947266
-1.4776302576065063,-35.46613693237305,-70.69622802734375
6.751407623291016,-103.07453918457031,-51.25919723510742
-16.435054779052734,-35.051448822021484,-20.2584228515625
19.22971534729004,-59.963783264160156,-18.018491744995117
9.18127155303955,-38.05577850341797,-48.30824661254883
